STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
19,1973650,Smithland city,830714,0,3404.0
19,1943905,Lawton city,1864065,0,8079.058823529412
19,1924780,Elk Horn city,1892908,0,28733.0
19,1961275,Panama city,751202,0,6898.0
19,1972300,Shelby city,4853770,0,258063.86274509804
19,1977430,Tennant city,1856123,0,0.0
19,1984540,Westphalia city,247308,0,0.0
19,1903745,Aurelia city,2627290,0,18860.37254901961
19,1925815,Essex city,3896259,0,79777.0
19,1916950,Craig city,226911,0,0.0
19,1953175,Mondamin city,1171375,0,0.0
19,1952995,Modale city,2697576,0,0.0
19,1921900,Doon city,1817452,0,322556.5607843137
19,1938415,Inwood city,3669842,0,54760.74509803921
19,1943410,Larchwood city,2685187,0,80327.47058823529
19,1944670,Lester city,4726296,0,40800.0
19,1908875,Brunsville city,604002,0,0.0
19,1936480,Hinton city,1851425,0,49399.30588235294
19,1901675,Alvord city,1495637,0,2141.0
19,1945795,Little Rock city,2629029,0,0.0
19,1904870,Battle Creek city,1480971,0,25867.0
19,1901585,Alton city,4926472,0,108650.45882352942
19,1973290,Sioux Center city,16120409,0,2479035.439215686
19,1914880,Coburg city,745868,0,0.0
19,1975000,Stanton city,2455160,0,12795.0
19,1979095,Truesdale city,377840,0,0.0
19,1934995,Hastings city,1062277,0,0.0
19,1973155,Silver City city,541994,0,1368.0
19,1971085,Schaller city,3260454,0,131621.0
19,1943500,Larrabee city,337301,0,0.0
19,1982380,Washta city,2617146,0,1495.0
19,1948495,Magnolia city,1419224,0,0.0
19,1949575,Marne city,1453273,0,0.0
19,1935715,Henderson city,343621,0,365.7372549019608
19,1952860,Missouri Valley city,8708808,0,796464.6470588235
19,1906940,Blencoe city,1968276,0,312993.0
19,1903340,Aspinwall city,456441,0,1706.921568627451
19,1909145,Buck Grove city,955840,0,0.0
19,1919765,Deloit city,1054160,0,0.0
19,1941610,Kiron city,523365,0,2048.0
19,1948855,Manilla city,2754077,0,54430.0
19,1966855,Ricketts city,641197,0,0.0
19,1980130,Vail city,1477238,0,1760.0
19,1949170,Mapleton city,4070778,0,472391.6705882353
19,1968385,Rodney city,393676,0,0.0
19,1979185,Turin city,232543,0,0.0
19,1979995,Ute city,963621,0,13794.117647058823
19,1973785,Soldier city,802903,0,4853.0
19,1968925,Rossie city,374235,0,0.0
19,1932970,Greenville city,429417,0,13260.545098039216
19,1985215,Whiting city,2633999,0,0.0
19,1925500,Emerson city,659953,0,45435.0
19,1960825,Pacific Junction city,1960471,0,21613.172549019608
20,2016025,Courtland city,695833,0,8278.980392156864
20,2039500,Leonardville city,756715,0,4883.0
20,2059875,Riley city,1256286,0,15177.372549019608
20,2052200,Offerle city,711971,0,8277.101960784314
20,2015475,Copeland city,603443,0,3460.0
20,2015400,Coolidge city,1196248,0,146.0
20,2053525,Otis city,810548,0,9409.0
20,2057850,Protection city,2400886,0,20568.0
20,2079550,Wilmore city,458646,0,0.0
20,2017625,Denison city,290947,0,298.0
20,2033375,Hoyt city,1215390,0,2818.529411764706
20,2045250,Mayetta city,437483,0,0.0
20,2066175,Soldier city,382017,0,0.0
20,2078100,Whiting city,2607551,0,0.0
20,2063275,Sawyer city,466499,0,0.0
20,2063150,Satanta city,1589928,0,34189.0
20,2068775,Sublette city,2719688,0,101892.58823529414
20,2049075,Mullinville city,1661429,0,24441.62745098039
20,2009800,Byers city,438297,0,0.0
20,2048600,Moscow city,445862,0,0.0
20,2020025,Effingham city,1603690,0,48049.0
20,2038325,Lancaster city,516008,0,2158.9176470588236
20,2048450,Morrowville city,371591,0,7610.666666666666
20,2058300,Radium city,107153,0,0.0
20,2079650,Wilsey city,699465,0,0.0
20,2045325,Meade city,3790769,0,46520.74901960784
20,2056100,Plains city,2587117,0,163670.16078431372
20,2025050,Galatia city,918286,0,3615.619607843137
20,2031150,Hazelton city,1535447,0,2086.0
20,2034550,Isabel city,648460,0,15995.0
20,2037125,Kiowa city,2870460,0,226606.7725490196
20,2045500,Medicine Lodge city,3104090,0,268822.0549019608
20,2069275,Sun City city,378183,0,0.0
20,2030000,Hardtner city,712624,0,415.0
20,2021500,Erie city,3283673,0,136871.56862745096
20,2025150,Galesburg city,453954,0,22646.16470588235
20,2068025,Stark city,425918,0,0.0
20,2001425,Almena city,1566021,0,29400.0
20,2015725,Corning city,787144,0,0.0
20,2058250,Quinter city,2603709,0,110858.76470588235
20,2018600,Dresden city,2336483,0,2491.0
20,2049950,Netawaka city,2507574,0,0.0
20,2038175,Lakin city,2449983,0,69884.15294117646
20,2018950,Dunlap city,638263,0,0.0
20,2038800,Latimer city,154572,0,0.0
20,2017925,Dexter city,718589,0,10573.447058823529
20,2022025,Everest city,600819,0,0.0
20,2006500,Beverly city,516345,0,0.0
20,2041300,Lincoln Center city,3243945,0,189701.36862745098
20,2069775,Sylvan Grove city,997834,0,13499.117647058822
20,2062175,St. Francis city,2218591,0,287605.8823529412
20,2006825,Bird City city,5869491,0,0.0
20,2048300,Morrill city,514651,0,0.0
20,2059050,Reserve city,298007,0,1831.0
20,2043850,Macksville city,2585247,0,18809.0
20,2014525,Coats city,589031,0,0.0
20,2054560,Parkerfield city,2363791,0,0.0
20,2033400,Hudson city,323371,0,4719.3372549019605
20,2062275,St. John city,5035762,0,250065.89019607843
20,2064100,Seward city,665174,0,0.0
20,2067775,Stafford city,2370493,0,78736.46274509805
20,2017225,Deerfield city,1245564,0,306.7921568627451
20,2019900,Edna city,1019246,0,454.01176470588234
20,2011325,Cedar city,462020,0,0.0
20,2026000,Gaylord city,660526,0,0.0
20,2036550,Kensington city,867920,0,37389.282352941176
20,2039100,Lebanon city,835137,0,19348.749019607843
20,2065925,Smith Center city,3282826,0,372041.9058823529
20,2048825,Mound Valley city,1662974,0,5203.0
20,2080925,Zenda city,578522,0,0.0
20,2017150,Dearing city,3920402,0,2005.0
20,2030700,Havana city,407119,0,0.0
20,2040250,Liberty city,650610,0,0.0
20,2033350,Hoxie city,2226992,0,278953.7450980392
20,2063875,Selden city,785262,0,3911.0196078431372
20,2057350,Powhattan city,353695,0,8223.0
20,2057675,Preston city,1127244,0,28430.0
20,2060325,Robinson city,592918,0,14350.427450980393
20,2079400,Willis city,424733,0,0.0
20,2009450,Burns city,891262,0,15879.003921568627
20,2019050,Durham city,451674,0,0.0
20,2026750,Goessel city,980418,0,29004.0
20,2042825,Lost Springs city,574064,0,5990.0
20,2016775,Cunningham city,1184987,0,2832.0
20,2049400,Nashville city,531698,0,2203.5882352941176
20,2051600,Norwich city,1040495,0,20335.0
20,2067250,Spivey city,1349378,0,0.0
20,2055100,Peabody city,3279504,0,27821.0
20,2070000,Tampa city,461153,0,3988.0
20,2064375,Sharon Springs city,2337881,0,124013.29803921568
20,2067125,Spearville city,1626170,0,48628.0
20,2023725,Ford city,1096259,0,12543.0
20,2031850,Highland city,1361025,0,40320.0
20,2033250,Howard city,1825427,0,10540.0
20,2047600,Moline city,867839,0,0.0
20,2071050,Toronto city,941516,0,3351.0
20,2000475,Agenda city,448549,0,0.0
20,2049150,Munden city,481027,0,0.0
20,2001050,Alexander city,671845,0,741.0
20,2058450,Randall city,450125,0,100.0
20,2021600,Esbon city,727421,0,21551.839215686276
20,2023825,Formoso city,640134,0,170.0
20,2076250,Webber city,301658,0,0.0
20,2029925,Hanston city,698065,0,1790.0
20,2035450,Jetmore city,10902593,0,18898.0
20,2028425,Green city,505140,0,355.0
20,2042575,Longford city,368404,0,0.0
20,2074525,Wakefield city,1286685,0,15555.64705882353
20,2070357,The Highlands city,2655774,0,1301.5294117647059
20,2019600,Easton city,434529,0,0.0
20,2003425,Aurora city,262692,0,0.0
20,2026050,Gem city,864317,0,140.0
20,2045750,Menlo city,302225,0,0.0
20,2059125,Rexford city,677130,0,0.0
20,2059200,Richfield city,2598619,0,0.0
20,2020350,Elkhart city,5318743,0,308756.0
20,2060900,Rolla city,965086,0,0.0
20,2058600,Reading city,552186,0,2473.0
20,2039400,Lenora city,1247281,0,1263.0
20,2014475,Clyde city,1742016,0,20629.4431372549
20,2016975,Damar city,493431,0,0.0
20,2054125,Palco city,694919,0,0.0
20,2056150,Plainville city,3098496,0,365922.85098039213
20,2050300,New Cambria city,461889,0,0.0
20,2066275,Solomon city,2230248,0,400266.16078431375
20,2068350,Stockton city,4286828,0,184471.11372549017
20,2081025,Zurich city,466723,0,0.0
20,2080450,Woodston city,553182,0,0.0
20,2062500,St. Paul city,3019838,0,194057.0
20,2037325,Kismet city,610581,0,0.0
20,2006175,Benton city,3620036,0,70446.54509803922
20,2029675,Hamilton city,809104,0,9293.352941176472
20,2057300,Potwin city,607769,0,10147.964705882352
20,2061250,Rose Hill city,5842306,0,103152.5019607843
20,2078050,Whitewater city,1064030,0,15989.0
20,2021350,Englewood city,2921974,0,0.0
20,2039450,Leon city,1893878,0,51127.219607843144
20,2007825,Bogue city,671320,0,0.0
20,2028675,Greensburg city,4633266,0,146125.92156862747
20,2030825,Haviland city,1275150,0,164265.59215686275
20,2040400,Liebenthal city,290890,0,1885.6666666666665
20,2070625,Timken city,334360,0,0.0
20,2024550,Frederick city,496169,0,0.0
20,2058550,Raymond city,803698,0,0.0
20,2017525,Delia city,297807,0,0.0
20,2049425,Natoma city,1093498,0,13106.0
20,2039225,Lehigh city,834723,0,0.0
20,2002250,Argonia city,1807690,0,18385.0
20,2005500,Belle Plaine city,2150497,0,33286.41176470588
20,2044150,Mahaska city,576475,0,9173.847058823529
20,2032650,Hollenberg city,190295,0,0.0
20,2015325,Conway Springs city,2555879,0,76479.81960784314
20,2045275,Mayfield city,767072,0,0.0
20,2046450,Milan city,342595,0,0.0
20,2009225,Bunker Hill city,3591018,0,2923.0
20,2054325,Paradise city,638818,0,900.0
20,2074575,Waldo city,973899,0,0.0
20,2033150,Horace city,633267,0,0.0
20,2025750,Garfield city,1392395,0,0.0
20,2004225,Barnard city,577264,0,1955.9803921568628
20,2027125,Gove City city,628363,0,0.0
20,2074625,Waldron city,806086,0,0.0
20,2003100,Attica city,1642237,0,34910.603921568625
20,2017000,Danville city,214290,0,0.0
20,2007775,Bluff City city,1310530,0,0.0
20,2029700,Hamlin city,226466,0,9526.058823529413
20,2051700,Oak Hill city,131690,0,0.0
20,2073950,Vining city,553959,0,0.0
20,2005825,Belpre city,1064562,0,0.0
20,2039725,Lewis city,814836,0,24518.62745098039
20,2079850,Windom city,521540,0,0.0
20,2020050,Elbing city,445263,0,21688.45882352941
20,2061600,Rozel city,498643,0,3888.0
20,2018325,Dorrance city,879160,0,216.47058823529412
20,2027000,Gorham city,619494,0,0.0
20,2033425,Hugoton city,5389562,0,644761.9686274509
20,2033575,Huron city,186041,0,0.0
20,2049325,Muscotah city,863311,0,0.0
20,2008675,Brownell city,513174,0,0.0
20,2018050,Dighton city,2245945,0,69132.0
20,2059675,Richmond city,883765,0,2923.0
20,2009150,Buffalo city,822797,0,0.0
20,2016150,Coyville city,697546,0,0.0
20,2000550,Agra city,645296,0,125.0
20,2026325,Glade city,693510,0,2911.392156862745
20,2037275,Kirwin city,2369943,0,0.0
20,2042100,Logan city,3885814,0,63984.0
20,2006950,Bison city,686250,0,0.0
20,2037500,La Crosse city,2683339,0,191002.20784313726
20,2043700,McCracken city,2583167,0,45.50196078431373
20,2031600,Hesston city,9233213,0,2145875.945098039
20,2075200,Walton city,806729,0,6986.647058823531
20,2065650,Simpson city,665504,0,0.0
20,2026500,Glen Elder city,1128450,0,0.0
20,2063650,Scottsville city,652528,0,0.0
20,2016700,Culver city,461200,0,0.0
20,2070250,Tescott city,999196,0,4521.0
20,2004775,Bazine city,1164113,0,15501.0
20,2006275,Bern city,736823,0,110588.86274509803
20,2026775,Goff city,532714,0,0.0
20,2052900,Oneida city,595178,0,0.0
20,2049925,Ness City city,3769403,0,254463.66274509806
20,2058500,Ransom city,908974,0,16656.0
20,2072650,Utica city,631714,0,10025.0
20,2010475,Canton city,1286981,0,25201.886274509805
20,2025200,Galva city,1292874,0,128215.50196078431
20,2035950,Kanopolis city,3051328,0,13379.0
20,2079675,Wilson city,1549882,0,108752.0
20,2080350,Woodbine city,411476,0,845.0
20,2057525,Prairie View city,381979,0,0.0
20,2042600,Long Island city,1065024,0,0.0
20,2063425,Schoenchen city,322040,0,0.0
20,2073775,Victoria city,1552164,0,35543.45490196078
20,2062400,St. Marys city,3052153,0,159012.32941176472
20,2077200,Westmoreland city,1274406,0,9781.164705882355
20,2009700,Bushton city,590590,0,9137.0
20,2033525,Hunter city,544949,0,0.0
20,2077550,Wetmore city,1001112,0,3413.0
20,2067175,Speed city,386619,0,0.0
20,2009675,Bushong city,392602,0,0.0
20,2033075,Hope city,1006263,0,15174.760784313727
20,2044225,Manchester city,415371,0,0.0
20,2000950,Alden city,400761,0,0.0
20,2012650,Chase city,719762,0,17680.80392156863
20,2026075,Geneseo city,1516931,0,1406.0
20,2041575,Little River city,1010157,0,28359.0
20,2005925,Belvue city,318073,0,7744.6352941176465
20,2021100,Emmett city,506051,0,18.0
20,2030775,Havensville city,375616,0,0.0
20,2042925,Louisville city,1292776,0,0.0
20,2063800,Sedgwick city,4231291,0,373857.12549019605
20,2001775,Andale city,1487738,0,134252.0
20,2006125,Bentley city,786120,0,8028.980392156863
20,2043750,McDonald city,567668,0,52.3921568627451
20,2001275,Allen city,715808,0,1893.0
20,2055525,Peru city,838203,0,0.0
20,2030475,Hartford city,1025376,0,12118.29411764706
20,2012775,Cheney city,6003920,0,200655.0
20,2013925,Clearwater city,5017970,0,135413.44313725492
20,2015100,Colwich city,3458707,0,365771.0
20,2025375,Garden Plain city,2705088,0,84961.16862745098
20,2074750,Wallace city,1040344,0,4338.525490196079
20,2000325,Admire city,836798,0,0.0
20,2074025,Viola city,425880,0,0.0
20,2061400,Rossville city,1434102,0,39749.58823529412
20,2009575,Burrton city,2296775,0,55790.81176470588
20,2046525,Milford city,1480744,0,0.0
20,2022425,Fairview city,888211,0,4303.35294117647
20,2032575,Holcomb city,3202719,0,163388.6705882353
20,2019875,Edmond city,429559,0,0.0
20,2010675,Carlton city,440560,0,3998.0
20,2050150,New Albany city,478765,0,0.0
20,2042800,Lorraine city,654042,0,7205.913725490196
20,2002325,Arlington city,3194292,0,16052.0
20,2009200,Buhler city,1854424,0,151916.17647058825
20,2056725,Plevna city,583659,0,0.0
20,2069800,Sylvia city,749019,0,0.0
20,2003025,Athol city,478902,0,0.0
20,2043350,Lyndon city,2310586,0,59547.99215686275
20,2038500,Langdon city,256513,0,0.0
20,2071800,Turon city,1152573,0,9829.0
20,2019275,Earlton city,413671,0,0.0
20,2041325,Lincolnville city,581585,0,931.0
20,2058375,Ramona city,753864,0,420.0
20,2002675,Ashland city,4379602,0,11437.211764705882
20,2047150,Minneola city,1189872,0,42914.05882352941
20,2035975,Kanorado city,675559,0,833.0
20,2031475,Herndon city,816405,0,0.0
20,2011175,Cawker City city,2605958,0,32253.333333333332
20,2002850,Assaria city,604944,0,42600.0
20,2008575,Brookville city,1489502,0,0.0
20,2029250,Gypsum city,968591,0,0.0
20,2066100,Smolan city,286683,0,1889.2156862745098
20,2039550,Leoti city,3408150,0,102160.8862745098
20,2020875,Elsmore city,394222,0,0.0
20,2048125,Moran city,1084733,0,19786.80392156863
20,2055225,Penalosa city,266192,0,22316.38431372549
20,2033500,Hunnewell city,1439660,0,0.0
20,2066650,South Haven city,2587867,0,0.0
20,2026200,Geuda Springs city,891538,0,4824.0
20,2051825,Oakley city,4979992,0,435630.5294117647
20,2008425,Brewster city,669358,0,16110.411764705883
20,2061875,Russell Springs city,1830970,0,0.0
20,2013275,Cimarron city,2984008,0,113472.0
20,2021400,Ensign city,753252,0,10506.098039215687
20,2034225,Ingalls city,672443,0,4255.0
20,2047875,Montezuma city,2629340,0,68402.06666666667
20,2009275,Burdett city,673541,0,23005.674509803925
20,2058475,Randolph city,649432,0,1261.4156862745097
20,2032175,Hill City city,2599815,0,176151.031372549
20,2080075,Winona city,674768,0,18083.0
20,2037375,Labette city,579299,0,0.0
20,2042425,Lone Elm city,175328,0,0.0
20,2010125,Cambridge city,454154,0,0.0
20,2071950,Udall city,1410773,0,56536.0
20,2003050,Atlanta city,1239365,0,12831.0
20,2064025,Severance city,363092,0,0.0
20,2045700,Melvern city,921714,0,0.0
20,2053725,Overbrook city,1409058,0,86658.01960784313
20,2058100,Quenemo city,1149741,0,0.0
20,2077850,White Cloud city,1875959,0,0.0
20,2039475,Leona city,163126,0,0.0
20,2048275,Morland city,1238690,0,0.0
20,2052750,Olmitz city,410676,0,1700.7843137254902
20,2030725,Haven city,2011919,0,353490.3333333334
20,2054700,Partridge city,803399,0,9601.0
20,2057700,Pretty Prairie city,1491783,0,99266.85098039216
20,2026375,Glasco city,858766,0,7575.01568627451
20,2046950,Miltonvale city,1941162,0,19946.545098039216
20,2034975,Jamestown city,758842,0,0.0
20,2000825,Albert city,609864,0,0.0
20,2013425,Claflin city,871850,0,96801.18431372549
20,2027200,Grainfield city,1197861,0,1560.6823529411763
20,2028900,Grinnell city,1273862,0,486.0
20,2054400,Park city,815841,0,1478.0
20,2017750,Denton city,376736,0,9493.494117647058
20,2069525,Susank city,256927,0,0.0
20,2006000,Benedict city,378672,0,0.0
20,2054875,Pawnee Rock city,730094,0,10219.0
20,2001575,Alta Vista city,903609,0,10710.0
20,2054950,Paxico city,375120,0,3006.294117647059
20,2079250,Willard city,282547,0,0.0
20,2044500,Maple Hill city,628317,0,3643.474509803922
20,2016675,Cullison city,447942,0,1548.235294117647
20,2034625,Iuka city,1701140,0,1752.5411764705882
20,2013675,Clayton city,1089443,0,0.0
