STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
05,0501870,Arkadelphia city,19540221,19662,1186092.3882352938
05,0529200,Gurdon city,6281260,177702,325704.9764705883
05,0560020,Rockport city,8171248,89,108669.52156862746
05,0501150,Altheimer city,5308436,179038,142674.90196078434
05,0558580,Redfield city,8012150,139979,146201.8156862745
05,0573310,Warren city,18219843,64234,1057050.6039215683
05,0546580,Monticello city,28206325,38589,1206578.4000000006
05,0507030,Blevins city,2575007,1809,55097.835294117656
05,0533190,Hope city,27667687,201291,1408291.615686275
05,0575170,White Hall city,18296620,212134,515826.6784313728
05,0543460,Magnolia city,34267642,102959,1773960.8784313716
05,0572350,Waldo city,5681525,4556,182596.57647058822
05,0518490,De Queen city,15545584,260299,679947.6941176468
05,0510600,Calion city,2776796,598305,85821.25882352941
05,0521070,El Dorado city,41960536,21567,3218933.5333333346
05,0534090,Huttig city,7715880,259510,129817.07450980395
05,0575890,Wilmot city,4582034,12786,89284.69803921568
05,0533310,Horatio city,4621510,35981,118350.41568627451
05,0541090,Lockesburg city,9022439,8900,131967.78823529414
05,0543610,Malvern city,25546681,143519,1335378.9333333322
05,0510720,Camden city,42801558,240155,1865551.992156863
05,0548560,Nashville city,14168948,116680,762509.9137254902
05,0557260,Prescott city,16719211,117324,576435.4980392159
05,0508290,Bradley city,2364222,136,81074.01176470588
05,0533400,Hot Springs city,97055298,314468,5686595.635294124
05,0527970,Grannis city,20538172,120757,139955.17647058822
05,0555310,Pine Bluff city,114431971,5692789,6644638.101960784
05,0569050,Thornton city,4984411,43561,68078.91764705881
05,0546040,Mineral Springs city,5524748,7851,150905.62745098036
05,0563710,Sheridan city,31162555,10049,553248.3333333329
06,0677364,Susanville city,20507839,218688,972379.6901960786
06,0602000,Anaheim city,130206498,1567025,3.0225394686274532E7
06,0616532,Costa Mesa city,40937896,24554,1.1418460411764696E7
06,0617750,Cypress city,17127354,22003,5148647.905882353
06,0628000,Fullerton city,58065841,32825,1.4758098125490189E7
06,0629000,Garden Grove city,46506034,45894,1.604180919607842E7
06,0639248,Laguna Niguel city,38165702,133550,3747104.541176471
06,0653980,Orange city,66478667,386916,1.5031370039215673E7
06,0657526,Placentia city,17124978,37381,4576497.156862743
06,0669000,Santa Ana city,70807071,79932,2.4190131678431377E7
06,0686832,Yorba Linda city,51679911,52602,6056041.000000002
06,0622790,Escalon city,5899272,174504,737893.8196078433
06,0661026,Ripon city,13790583,499649,1256066.0980392157
06,0675000,Stockton city,161115474,7956195,2.4060350733333316E7
06,0665000,San Bernardino city,160920195,853495,1.7065285678431347E7
06,0633434,Hesperia city,188241904,251762,4898506.988235295
06,0670042,Santa Paula city,14323012,423953,2234356.2705882364
06,0659920,Redding city,154482290,3954285,1.2316617023529408E7
06,0671225,Shasta Lake city,28290264,14724,1340821.2980392154
06,0613210,Chino city,76677037,249662,7938970.988235297
06,0682590,Victorville city,190908178,744967,3927723.0509803914
06,0613214,Chino Hills city,115642342,123913,3226313.1960784304
06,0633588,Highland city,48099959,244008,3084382.215686273
06,0607218,Blythe city,68849468,2027110,1256736.5333333337
06,0636448,Indio city,86057050,20661,4604063.5372549
06,0656700,Perris city,81672650,279334,2484795.2078431365
06,0660704,Ridgecrest city,54029088,1671951,2145451.8705882356
06,0678092,Tehachapi city,26563140,250130,862710.3490196079
06,0660102,Redwood City city,50080819,39901458,7175629.376470586
06,0668364,San Rafael city,42960192,15426850,5097155.094117649
06,0618688,Del Rey Oaks city,2730932,5204,191112.97254901967
06,0659892,Red Bluff city,19582197,295207,1744768.2431372537
06,0618100,Davis city,25826324,90331,3214618.6235294123
06,0684816,West Sacramento city,55606617,3446736,5304088.866666665
06,0686034,Winters city,7601165,64542,496676.19607843156
06,0623182,Fairfield city,107719392,738306,8766252.745098041
06,0681554,Vacaville city,77363273,600053,5894912.552941177
06,0619584,Dorris city,1819374,40653,167104.28235294117
06,0649852,Mount Shasta city,9754373,9660,473354.09411764715
06,0681134,Ukiah city,12390978,116878,1682634.6627450974
06,0639710,Lakeport city,7920508,363747,783067.988235294
06,0616378,Coronado city,20215844,63957492,2555745.3372549037
06,0622804,Escondido city,96723121,276445,9848820.933333343
06,0636294,Imperial Beach city,11112520,304504,1783969.4117647053
06,0618394,Delano city,38114812,135325,2637832.3647058834
06,0645778,Marina city,23070824,2333714,1891082.4235294114
06,0665112,Sand City city,1416996,6121647,146953.01960784316
06,0670742,Seaside city,23111409,355497,2696140.8156862757
06,0672520,Soledad city,11551909,492321,652225.7725490197
06,0602042,Anderson city,18210820,466513,1170702.3921568622
06,0686944,Yreka city,25861889,188154,1352754.1882352945
06,0653000,Oakland city,144861286,57244212,2.8114546215686247E7
06,0611530,Carson city,48512253,612009,1.4624705411764711E7
06,0613392,Chula Vista city,128560729,6360807,1.416965225882353E7
06,0666000,San Diego city,844036546,120533495,9.986860522352934E7
06,0670364,Sausalito city,4568773,1276883,498297.2392156864
06,0654232,Orinda city,33285592,40530,1309265.1294117644
06,0657288,Pinole city,13218372,17242736,1769360.6666666672
06,0660620,Richmond city,77840004,58164107,1.1004455211764708E7
06,0639122,Lafayette city,38912815,431202,1994564.5803921565
06,0642370,Loma Linda city,19786632,2371,1596882.6470588238
06,0650734,Needles city,79196616,1289442,717106.2941176471
06,0607946,Bradbury city,5084268,3236,173645.54117647055
06,0653896,Ontario city,129425158,75071,1.842670195294118E7
06,0625058,Fort Bragg city,7508182,86606,816792.2901960784
06,0606798,Bishop city,4827233,122068,448391.8980392157
06,0622678,Encinitas city,49353552,2854559,4938082.294117645
06,0640004,La Mesa city,23546769,12381,5767256.3098039245
06,0653322,Oceanside city,106889690,2296235,1.1257442611764716E7
06,0658520,Poway city,101210495,223435,4775364.203921568
06,0668196,San Marcos city,63078630,52493,5088775.015686278
06,0600562,Alameda city,27061952,32453610,6255807.3058823515
06,0600674,Albany city,4636032,9521771,1199074.5058823528
06,0606000,Berkeley city,27018309,18712737,7093296.239215689
06,0622594,Emeryville city,3297580,2499006,1030648.6235294117
06,0650916,Newark city,36051024,60526,4699396.325490195
06,0668084,San Leandro city,34505967,5588957,9478597.015686268
06,0626000,Fremont city,202832449,26274304,1.96557115137255E7
06,0650258,Napa city,46740284,792174,6892760.996078427
06,0664140,St. Helena city,12832970,325922,747961.8078431375
06,0681344,Upland city,40363418,86983,8189553.356862747
06,0600296,Adelanto city,136923866,41151,727775.8941176473
06,0659962,Redlands city,93218621,673021,7006239.094117647
06,0611194,Carlsbad city,97832258,3378580,7051171.905882354
06,0650398,National City city,18893263,4727544,4838618.835294119
06,0670224,Santee city,42831662,470863,4842715.172549021
06,0609780,California City city,527349258,220795,964640.568627451
06,0621230,Eastvale city,32823713,1143241,984695.0862745098
06,0606434,Big Bear Lake city,16164304,474774,890237.7568627454
06,0650076,Murrieta city,87054765,93770,2744759.8862745096
06,0603064,Atascadero city,67524871,161112,3304120.576470588
06,0631393,Grover Beach city,5988133,11431,1418507.1843137257
06,0657414,Pismo Beach city,9057590,25582378,1131317.5568627452
06,0602112,Angels city,9407811,12740,372355.6470588237
06,0686972,Yuba City city,38797488,201005,4919290.572549019
06,0624638,Folsom city,72210787,5879392,3289741.478431372
06,0636882,Isleton city,1138589,133509,97653.50980392155
06,0659444,Rancho Cordova city,89533866,795317,6901614.63921569
06,0601640,American Canyon city,15763118,102525,1191607.560784314
06,0609892,Calistoga city,6673845,46827,474139.8235294118
06,0686930,Yountville city,3852452,6876,263120.84705882345
06,0608758,Buellton city,4097750,1684,435138.0784313726
06,0602252,Antioch city,75552859,1995937,7187671.254901957
06,0646114,Martinez city,32712527,2599576,3880093.8627450983
06,0657456,Pittsburg city,45780276,5359381,5779970.086274509
06,0657764,Pleasant Hill city,18324535,3158,3698033.1411764715
06,0668378,San Ramon city,48392897,88389,4229422.22745098
06,0683346,Walnut Creek city,51179061,31195,6677210.196078435
06,0611446,Carpinteria city,6704026,17313119,1151567.098039216
06,0631414,Guadalupe city,3394103,10948,420708.23137254897
06,0664224,Salinas city,60903234,83122,1.045361279607843E7
06,0600394,Agoura Hills city,20189517,55687,2106618.411764705
06,0647766,Milpitas city,34919473,99377,6791287.929411765
06,0618506,Del Mar city,4446743,141302,518006.8627450979
06,0603274,Avalon city,7473920,12351270,171602.40784313728
06,0604982,Bellflower city,15843604,130870,5521430.462745095
06,0604996,Bell Gardens city,6368687,14400,2226003.3529411764
06,0613756,Claremont city,34537097,352454,4276039.427450977
06,0614974,Commerce city,16921570,3306,6593254.839215689
06,0617498,Cudahy city,3046449,131179,1080129.3098039215
06,0622230,El Monte city,24752904,221652,8576117.21960785
06,0672576,Solvang city,6281307,3053,447353.7294117647
06,0630378,Goleta city,20339515,187022,2514848.6745098047
06,0642524,Lompoc city,30103861,201559,3929239.003921568
06,0669070,Santa Barbara city,50523520,58265316,6168794.062745095
06,0669196,Santa Maria city,59078451,1575636,8274590.666666671
06,0622412,El Segundo city,14148731,13722008,4310530.77254902
06,0632506,Hawaiian Gardens city,2447289,30331,816892.2196078432
06,0633364,Hermosa Beach city,3692737,12981384,1157331.7921568623
06,0656000,Pasadena city,59470461,366889,1.4286036513725504E7
06,0651182,Newport Beach city,61626136,75442104,8841860.019607846
06,0670000,Santa Monica city,21782142,22696935,7140150.988235292
06,0621782,El Centro city,30671756,45518,3370174.7647058843
06,0634246,Holtville city,2988033,11902,422511.8509803922
06,0622020,Elk Grove city,108760535,533192,4761693.270588231
06,0628112,Galt city,18508749,34676,1083691.0313725492
06,0664000,Sacramento city,255399993,5413141,3.861741865098035E7
06,0612552,Cerritos city,22602740,338649,6893759.113725489
06,0616742,Covina city,18222856,32773,5741299.137254901
06,0645400,Manhattan Beach city,10189493,16389932,3382868.76862745
06,0603526,Bakersfield city,387916575,3792006,3.202628990588237E7
06,0630392,Gonzales city,4955568,98218,421917.21960784314
06,0630994,Greenfield city,7548415,98210,595997.8274509801
06,0638520,King City city,9833874,342510,826954.1411764704
06,0686300,Woodlake city,6770314,1178472,433809.69019607845
06,0672506,Solana Beach city,8841642,270081,1403654.0196078427
06,0673108,South Lake Tahoe city,26387187,16684701,1220640.0666666664
06,0614218,Clovis city,65823951,309836,6510949.266666667
06,0627000,Fresno city,298304405,3127480,4.637735165882365E7
06,0613945,Clearlake city,26235110,1167608,1596480.6588235297
06,0601444,Alturas city,7345639,46987,559880.4941176472
06,0648872,Monterey city,22390414,9365025,2343221.2470588232
06,0648648,Monrovia city,35306568,282054,4394215.301960786
06,0666070,San Dimas city,38933497,1009641,3834243.541176472
06,0622300,El Paso de Robles (Paso Robles) city,50894260,29864,2772260.800000001
06,0649362,Morro Bay city,13796052,12945212,1496940.435294118
06,0668154,San Luis Obispo city,34458922,379316,4598787.031372546
06,0653070,Oakley city,41091677,789638,2103128.2705882345
06,0614274,Coalinga city,17734580,79727,1233988.576470588
06,0624134,Firebaugh city,9109031,143103,577544.7607843139
06,0636672,Ione city,11861672,118011,424140.7372549016
06,0657834,Plymouth city,6860201,32811,134217.64705882355
06,0660242,Reedley city,14269146,185397,1895402.5607843131
06,0683668,Watsonville city,17370216,247360,3342131.9999999995
06,0669112,Santa Cruz city,32996599,7998548,4717555.97254902
06,0616560,Cotati city,4854614,8380,627904.2627450975
06,0665042,San Buenaventura (Ventura) city,56681176,26953060,1.137331370980392E7
06,0630014,Glendora city,50531742,400123,6302505.717647062
06,0632548,Hawthorne city,15766235,28948,5322703.317647056
06,0636546,Inglewood city,23484484,63501,7821800.266666665
06,0639003,La Ca�ada Flintridge city,22349007,42498,2069407.0039215698
06,0640032,La Mirada city,20257551,44465,6260202.63921569
06,0655156,Palmdale city,274705334,629569,6401106.886274511
06,0655380,Palos Verdes Estates city,12369151,33350007,1116588.31372549
06,0669088,Santa Clarita city,183249692,161052,1.218052970196078E7
06,0669154,Santa Fe Springs city,22948086,101085,7886667.37647059
06,0682422,Vernon city,12884476,476377,6244989.043137256
06,0683332,Walnut city,23281857,9650,3061234.65882353
06,0671806,Sierra Madre city,7643251,10258,1168985.9254901956
06,0673220,South Pasadena city,8828904,25721,2454241.6078431355
06,0605290,Benicia city,33185400,3386032,4181855.847058823
06,0619402,Dixon city,18389794,249127,1090069.7254901966
06,0660984,Rio Vista city,17094324,1283585,619906.3803921569
06,0675630,Suisun City city,10373861,156438,1739319.4784313724
06,0649138,Moorpark city,31796168,488806,2304951.156862745
06,0662546,Rohnert Park city,18870233,12617,3400382.4470588267
06,0610046,Camarillo city,50986168,42884,6467501.925490197
06,0654652,Oxnard city,68707177,32677585,1.3413526125490198E7
06,0629504,Gilroy city,42826753,26658,3484029.976470588
06,0620242,Dunsmuir city,4155427,91444,180628.30980392153
06,0622972,Etna city,1967952,2444,134225.5254901961
06,0603666,Baldwin Park city,17176937,400379,6052866.694117644
06,0606308,Beverly Hills city,14783449,2279,4206681.843137251
06,0644000,Los Angeles city,1215978552,83031312,2.882447792549013E8
06,0655618,Paramount city,12242010,283684,4161567.5176470587
06,0659451,Rancho Cucamonga city,103885614,24723,1.2738996050980387E7
06,0610345,Campbell city,15748875,50285,4863177.482352941
06,0617610,Cupertino city,29338791,2520,6331743.364705884
06,0655282,Palo Alto city,62408630,4940291,7947037.156862745
06,0658296,Port Hueneme city,11434772,646717,2578387.8509803917
06,0646170,Marysville city,8971193,312457,1542976.5803921567
06,0604030,Barstow city,106964252,112301,2083904.721568627
06,0614890,Colton city,40273862,1320788,3817169.850980392
06,0680686,Tulelake city,1061321,6167,169036.0235294118
06,0641474,Lincoln city,62599874,110309,1609173.5294117657
06,0685600,Willits city,7296486,1546,867300.4588235293
06,0647710,Mill Valley city,12385974,218653,775100.078431373
06,0608310,Brisbane city,7731718,43981531,994424.6039215688
06,0620956,East Palo Alto city,6547354,298782,1507209.9686274508
06,0625338,Foster City city,9808766,41556867,2399765.5254901955
06,0631708,Half Moon Bay city,16167307,27799,1000670.411764706
06,0647486,Millbrae city,8465890,61644,1769376.4705882352
06,0654806,Pacifica city,32589429,23854,2314035.0784313716
06,0605164,Belvedere city,1345174,4888515,141649.57647058822
06,0667000,San Francisco city,121507089,479146790,3.1692646870588228E7
06,0652694,Oakdale city,16121384,100699,1972564.7333333332
06,0654848,Pacific Grove city,7422061,2925786,1064539.780392157
06,0642006,Livingston city,9518104,7397,612105.4431372548
06,0668014,San Juan Bautista city,2032272,1166,160065.8352941177
06,0646870,Menlo Park city,25873981,19152744,3587346.4000000036
06,0668252,San Mateo city,31426840,9622102,7395460.925490198
06,0681666,Vallejo city,78788150,46317409,1.1499165854901956E7
06,0662000,Riverside city,210387809,803475,2.5234528399999995E7
06,0649270,Moreno Valley city,132936988,547802,9096810.984313726
06,0616350,Corona city,103445845,53210,9092022.819607846
06,0639486,Lake Elsinore city,99033141,13666891,2106347.5137254894
06,0604758,Beaumont city,78521803,35531,1657863.3450980405
06,0651560,Norco city,35887653,569467,2216491.407843136
06,0612048,Cathedral City city,58259920,665524,3503696.670588235
06,0667112,San Jacinto city,67229022,426797,2263595.9411764718
06,0655184,Palm Desert city,69443541,528740,7038182.090196079
06,0677000,Sunnyvale city,57135716,1858933,1.4192051941176465E7
06,0649670,Mountain View city,30971479,719719,7452163.643137253
06,0658072,Pomona city,59530485,26188,1.3681486615686271E7
06,0636490,Industry city,30508618,717495,7101534.52941177
06,0619192,Diamond Bar city,38514313,13084,4913762.458823529
