STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
26,2615715,Chums Corner CDP,6888253,349321,289013.8000000001
26,2617690,Comstock Northwest CDP,8368478,44875,622314.5568627451
26,2617700,Comstock Park CDP,10047775,22789,1036577.3843137255
26,2619060,Crystal CDP,7151406,3304760,252715.65490196075
26,2619195,Crystal Mountain CDP,4604946,16752,59921.16862745097
26,2619500,Cutlerville CDP,14854370,37889,1807901.0078431373
26,2621560,Delton CDP,5736897,873637,202665.5058823529
26,2622040,Detroit Beach CDP,1611130,99416,299083.8705882353
26,2622660,Dorr CDP,8342654,11503,439375.85882352944
26,2622900,Dowling CDP,15749858,527656,104104.78431372555
26,2624500,Eastwood CDP,5067956,32977,657146.7725490195
26,2625580,Elm Hall CDP,3620284,30064,60553.55294117647
26,2627160,Fair Plain CDP,11129183,625799,1187466.854901961
26,2627320,Falmouth CDP,1760446,1384,56176.49019607844
26,2629580,Forest Hills CDP,127680639,3900677,3792681.3215686274
26,2629920,Fostoria CDP,10378468,1010,133871.05882352943
26,2630540,Freeland CDP,17062724,348878,728768.4117647064
26,2632360,Glen Arbor CDP,2664635,40562,123795.21568627447
26,2635300,Greilickville CDP,11896422,6715803,371556.7568627453
26,2636585,Hardwood Acres CDP,1378474,23644,29483.02745098039
26,2637020,Hartland CDP,5912047,4749,132568.61960784314
26,2637100,Haslett CDP,39865462,2318419,2090328.098039215
26,2637600,Hemlock CDP,7127487,60980,303927.7764705883
26,2637620,Henderson CDP,9323240,171724,97563.03137254901
26,2637960,Hickory Corners CDP,5362457,14976,76600.11764705881
26,2638780,Holt CDP,40558781,512562,2645151.6470588236
26,2639400,Houghton Lake CDP,27842694,4224479,1167086.2156862754
26,2640240,Ida CDP,6399316,84947,177522.5607843137
26,2640800,Interlochen CDP,3212956,81825,97740.25490196077
26,2641680,Jenison CDP,15163839,197185,2088290.9529411774
26,2641720,Jennings CDP,1965031,2021,39865.93725490195
26,2644520,Lake Fenton CDP,14285213,4375880,825663.5725490194
26,2644752,Lake LeAnn CDP,4289635,1926219,255917.87058823524
26,2644820,Lake Michigan Beach CDP,9932064,247994,217906.98039215698
26,2645000,Lakeport CDP,2679063,9866,149385.05490196074
26,2645190,Lake Victoria CDP,2129603,591933,131986.92549019604
26,2645420,Lambertville CDP,17458515,16571,1117752.8039215684
26,2645440,Lamont CDP,7172032,315342,152810.87843137255
26,2647230,Level Park-Oak Park CDP,13470140,135350,535770.9843137254
26,2649400,Loomis CDP,7253764,46782,48323.42352941177
26,2649720,Lupton CDP,8370884,78743,81989.05098039216
26,2650755,Manistee Lake CDP,9222632,3557293,112261.01176470588
26,2650830,Manitou Beach-Devils Lake CDP,15758595,7401610,476110.7764705884
26,2653580,Michigan Center CDP,13055044,1700792,790063.874509804
26,2653730,Middletown CDP,1215588,25973,156998.4666666667
26,2654025,Millburg CDP,4683001,28543,91152.2745098039
26,2654132,Millers Lake CDP,3909557,324969,55810.70980392156
26,2654660,Mio CDP,21670570,1586415,458736.5882352942
26,2656620,Napoleon CDP,6787529,61281,210539.01176470585
26,2656960,Nessen City CDP,3144243,533,27172.541176470593
26,2657660,New Troy CDP,3430822,4753,93303.30588235297
26,2658945,Northview CDP,26666857,1854688,1919612.82352941
26,2659520,Nunica CDP,4740984,7134,83412.89019607844
26,2660340,Okemos CDP,43660932,399215,3130349.113725487
26,2661320,Oscoda CDP,2254479,201537,247233.77647058826
26,2662400,Paris CDP,2224730,67250,58177.29019607842
26,2663020,Paw Paw Lake CDP,13292167,4293566,597633.4901960788
26,2663200,Pearl Beach CDP,12444572,2181212,900539.3803921565
26,2666400,Prudenville CDP,7388641,2244099,418397.45490196085
26,2667140,Rapid City CDP,14007900,302760,327746.3647058823
26,2668720,Riverdale CDP,1786976,34554,63640.4
26,2670160,Ruby CDP,9714633,9472,152733.58431372547
26,2670800,St. Helen CDP,14836718,2313999,689361.7803921567
26,2671340,Sand Lake CDP,38718439,3288191,460816.1529411766
26,2672700,Shaftsburg CDP,2589712,47339,78292.98823529409
26,2673560,Shields CDP,20404383,410380,1047965.4588235293
26,2673730,Shorewood-Tower Hills-Harbert CDP,11722180,83278,416773.1333333334
26,2674200,Skidway Lake CDP,29243603,1280950,400895.47058823524
26,2674380,Snover CDP,8846389,1920,97546.24313725489
26,2674740,South Boardman CDP,8530879,106771,125533.70980392159
26,2674975,South Gull Lake CDP,3497880,4655412,213756.51764705882
26,2675620,Spring Arbor CDP,7192935,85828,261283.93725490203
26,2676720,Stony Point CDP,3144491,35733,280879.94117647066
26,2679240,Temperance CDP,11944018,76952,829075.7294117647
26,2680720,Trufant CDP,2478968,412807,108118.27058823527
26,2681040,Twin Lake CDP,7449475,1436902,261341.96470588233
26,2681740,Vandercook Lake CDP,11872431,640359,533618.2941176472
26,2682490,Vineyard Lake CDP,6637470,2249180,166901.7137254902
26,2682680,Wacousta CDP,23089486,201669,325735.4705882353
26,2684800,Waverly CDP,23577928,139647,2878599.8235294116
26,2685110,Wedgewood CDP,1614203,78221,42836.105882352946
26,2685140,Weidman CDP,14642462,767850,228570.47450980384
26,2685300,Wellston CDP,2523932,105452,59636.82352941176
26,2686050,West Monroe CDP,3240315,62975,475781.2078431375
26,2687060,Whitmore Lake CDP,12420233,3140611,689175.2901960784
26,2688220,Wolf Lake CDP,9177643,980623,608272.4901960786
26,2688480,Woodland Beach CDP,1346297,11838,282083.90588235296
27,2714054,Crown College CDP,794151,114664,14995.349019607844
27,2716390,Dresbach CDP,2447743,375532,61767.65098039216
27,2722904,Frontenac CDP,4775990,5220,53134.623529411765
27,2723084,Garden City CDP,4647261,239486,55828.59607843138
27,2730014,Homer CDP,3070568,110622,37268.6156862745
27,2768260,Warsaw CDP,2236961,2697650,120808.14901960784
28,2800460,Agricola CDP,3874857,10259,82861.47843137254
28,2803940,Baxterville CDP,8179737,16443,62775.37254901961
28,2807330,Bogue Chitto CDP,16435977,116043,93500.6
28,2807620,Bond CDP,6449415,6526,94043.01176470588
28,2808655,Bridgetown CDP,5753858,267659,226338.21176470586
28,2809380,Buckatunna CDP,16017408,78552,212275.18039215685
28,2812780,Chalybeate CDP,1975558,38231,35091.7137254902
28,2815180,Collinsville CDP,36904003,68346,467409.8431372549
28,2815540,Conehatta CDP,40646895,286826,165832.90980392162
28,2818420,DeLisle CDP,13548195,295169,288786.70196078427
28,2818980,De Soto CDP,9791872,60568,85928.76862745099
28,2820420,Dundee CDP,5202675,25070,20394.478431372547
28,2820740,Eastabuchie CDP,4888027,23172,66145.44705882353
28,2822900,Escatawpa CDP,17296486,622106,564743.7137254904
28,2823340,Eudora CDP,10188023,189438,84807.56862745098
28,2829620,Gulf Hills CDP,20034173,1273502,1112802.3098039215
28,2829660,Gulf Park Estates CDP,6875848,345202,610436.9960784316
28,2830220,Hamilton CDP,8167750,61375,139787.44313725486
28,2831540,Henderson Point CDP,2758491,227833,116000.39999999997
28,2832110,Hide-A-Way Lake CDP,3916974,731893,245182.6901960784
28,2832460,Hillsboro CDP,23672874,47049,220056.18431372562
28,2834340,Hurley CDP,13299761,40514,324340.9450980393
28,2837600,Kiln CDP,34095829,653146,608985.7647058823
28,2838910,Lakeview CDP,525443,131443,33446.2705882353
28,2839520,Latimer CDP,42172245,3028,1161409.6823529415
28,2841960,Longview CDP,4317756,24397,63283.662745098045
28,2842800,Lyman CDP,20134120,771772,359265.6196078434
28,2842840,Lynchburg CDP,5007594,93464,285029.74509803933
28,2846680,Meridian Station CDP,4290131,121471,187988.77254901966
28,2848030,Mississippi State CDP,6055776,44921,566974.6980392158
28,2850720,Nellieburg CDP,18378277,98150,259141.30588235293
28,2851240,New Hamilton CDP,9206755,14990,201342.05098039223
28,2851400,New Hope CDP,13031680,23981,612785.2901960784
28,2851840,Nicholson CDP,15648837,549213,365180.97647058836
28,2854680,Ovett CDP,4486418,25423,64027.40784313725
28,2855920,Pearlington CDP,23640317,1069739,275891.69803921576
28,2855930,Pearl River CDP,80278260,91204,503675.41568627435
28,2856920,Pheba CDP,5408246,3918,52473.72156862746
28,2858600,Pleasant Hill CDP,12167430,51082,243943.34509803922
28,2860880,Randolph CDP,4101606,6283,44806.643137254905
28,2861080,Rawls Springs CDP,4728431,29793,154454.36078431376
28,2861400,Redwater CDP,27227994,46460,68196.4862745098
28,2864680,St. Martin CDP,11109697,2231112,951594.7921568628
28,2865720,Saucier CDP,17975354,283667,309330.05490196083
28,2866840,Sharon CDP,22181116,43900,355807.39607843134
28,2870120,Standing Pine CDP,9044679,19127,63563.66274509803
28,2870640,Stewart CDP,2920386,27,31666.329411764706
28,2873880,Toomsuba CDP,12144139,812122,137483.89019607846
28,2874675,Tucker CDP,10041821,31727,70391.62352941177
28,2874720,Tula CDP,9861989,23201,42546.376470588235
28,2874820,Tunica Resorts CDP,74300690,2598202,583264.9098039215
28,2876200,Vancleave CDP,111739297,2603242,1241636.588235294
28,2876760,Victoria CDP,19050949,32290,175149.76078431372
28,2877080,Wade CDP,15968090,70894,211259.93333333332
28,2878890,West Hattiesburg CDP,6250597,199139,624436.6745098035
29,2902260,Ashley CDP,3414668,17820,49783.72549019609
29,2902692,Avalon CDP,1945344,8972,27029.91764705882
29,2903394,Barnhart CDP,13210960,408351,644833.4156862748
29,2904525,Bennett Springs CDP,10801452,173314,117538.52156862746
29,2904864,Bent Tree Harbor CDP,5376882,481565,102121.18039215686
29,2905608,Big Spring CDP,8697537,64781,60947.13333333331
29,2908294,Briarwood Estates CDP,1762204,329791,30741.784313725486
29,2909496,Buell CDP,228318,1896,14256.686274509804
29,2909802,Burgess CDP,288860,214,13554.678431372551
29,2913474,Cherokee Pass CDP,5393683,27216,90947.34509803922
29,2913582,Chesapeake CDP,1153386,3437,13386.592156862745
29,2915886,Conception CDP,1941542,26931,40010.75294117647
29,2916030,Concord CDP,14237126,7154,2509717.3333333326
29,2918190,Danville CDP,977268,14938,15180.529411764708
29,2918838,Deering CDP,765081,6636,38624.44705882352
29,2919684,Doe Run CDP,6242468,16060,163784.26274509807
29,2920656,Eagle Rock CDP,6045577,1094670,81670.53725490197
29,2922798,Eugene CDP,866349,1544,29480.11764705882
29,2923050,Excello CDP,882709,2640,15838.564705882352
29,2923248,Fairdealing CDP,14766588,24159,149795.5725490196
29,2927658,Golden CDP,13799204,1006640,129770.77254901957
29,2927924,Goose Creek Lake CDP,10249883,1219366,224731.58431372553
29,2928860,Grayhawk CDP,11274771,900714,66080.65882352942
29,2928918,Gray Summit CDP,20001053,52833,524616.3490196079
29,2929656,Grovespring CDP,3093085,1650,52750.89411764706
29,2930772,Hartwell CDP,1229967,2945,6721.0
29,2930844,Harviell CDP,4566800,35931,21822.886274509805
29,2933040,Horine CDP,1845125,17379,107544.5294117647
29,2933778,Hunter CDP,9417272,1231,35861.81568627451
29,2934354,Imperial CDP,13577489,2039719,717472.2352941177
29,2935180,Indian Lake CDP,3719071,1236055,175357.21568627452
29,2935486,Irwin CDP,767228,15657,19507.38823529412
29,2939080,Kissee Mills CDP,22782582,1402103,230283.20392156864
29,2939503,LaBarque Creek CDP,45495685,189205,284767.52156862733
29,2939852,Lake Arrowhead CDP,3326537,459261,71899.1254901961
29,2940039,Lake St. Clair CDP,1874556,297137,97185.21176470589
29,2940222,Lake Timberline CDP,6159555,489449,124322.13725490191
29,2940304,Lake Viking CDP,20401448,2258835,286384.34901960776
29,2940808,Latham CDP,998734,1958,22176.003921568627
29,2940880,La Tour CDP,283662,934,13183.274509803923
29,2941417,Leisure Lake CDP,3602720,188138,51754.66666666666
29,2941438,Lemay CDP,10623855,526965,1835470.149019608
29,2943346,Lithium CDP,1993739,19148,21026.41176470588
29,2945218,Macks Creek CDP,4999451,12467,78319.98823529412
29,2947144,Medill CDP,2016108,14663,23270.72156862745
29,2947180,Mehlville CDP,19352964,399176,3421338.529411765
29,2947846,Middle Grove CDP,1442732,700,19162.090196078432
29,2948602,Mine La Motte CDP,8471940,254843,81803.29803921568
29,2950834,Murphy CDP,10216003,97881,1306813.4235294117
29,2951842,New Hamburg CDP,2299592,33808,46755.34117647059
29,2953876,Oakville CDP,41123118,4645900,4756751.48235294
29,2954352,Old Jamestown CDP,38668212,22627,2006865.6980392158
29,2955892,Ozora CDP,15878043,76488,107714.68627450982
29,2957350,Philadelphia CDP,1961817,1279,55100.76470588235
29,2958574,Plevna CDP,3316530,6312,13310.941176470587
29,2958934,Pomona CDP,9239121,10526,119582.36470588231
29,2959060,Pontiac CDP,6487699,2019220,90347.1137254902
29,2960528,Raintree Plantation CDP,5058489,732387,259998.65882352943
29,2960644,Ravanna CDP,10244505,31212,37134.313725490196
29,2964046,St. Catharine CDP,1898713,8013,25920.27058823529
29,2964154,St. Clement CDP,714618,4406,23506.164705882344
29,2964244,St. Francisville CDP,4814204,138918,47006.97254901961
29,2966062,Saverton CDP,2499088,795715,44598.521568627446
29,2967232,Shell Knob CDP,24548917,8879963,684444.9568627453
29,2968762,South Fork CDP,9087578,5234,77024.61176470589
29,2969266,Spanish Lake CDP,19092052,292679,1664572.5999999996
29,2971508,Summer Set CDP,2362075,363295,120801.35686274507
29,2971628,Sundown CDP,3782377,1045991,38263.9294117647
29,2972412,Tarsney Lakes CDP,791968,132328,37591.33725490197
29,2972574,Tebbetts CDP,1684561,68275,44268.55294117648
29,2972772,Terre du Lac CDP,18095493,1487896,490050.1529411765
29,2973006,Thomasville CDP,967244,17123,18289.23137254902
29,2975994,Vibbard CDP,3627488,12445,55232.274509803916
29,2976192,Villa Ridge CDP,12727154,82319,370473.9098039216
29,2977794,Wasola CDP,13717671,10802,50215.76862745098
29,2979288,White Branch CDP,1287915,112699,75298.96862745099
29,2979432,Whiteman AFB CDP,17306316,48221,659889.8745098038
29,2980440,Winigan CDP,1291095,8768,18077.72156862745
29,2981088,Wortham CDP,2308365,22749,40048.329411764695
29,2981430,Zalma CDP,534802,3983,24764.188235294114
17,1701647,Apple Canyon Lake CDP,9624129,1698880,180743.72549019608
17,1706444,Blairsville CDP,2614435,5109,55295.97647058824
17,1706565,Bloomfield CDP,1272227,13263,15468.666666666668
17,1707419,Boulder Hill CDP,3776876,17987,920459.2666666663
17,1710786,Campbell's Island CDP,1174611,732151,52718.9137254902
17,1710936,Candlewick Lake CDP,4787678,746742,417414.4274509804
17,1712489,Channel Lake CDP,4673042,1547956,267140.694117647
17,1715950,Como CDP,2759823,226526,88674.72549019608
17,1717094,Crab Orchard CDP,3614305,90639,94046.61960784317
17,1718212,Custer Park CDP,407724,69674,17417.65098039216
17,1718641,Darmstadt CDP,185950,250,14891.384313725492
17,1718771,Dayton CDP,4810406,118640,94573.79215686275
17,1726467,Floraville CDP,203535,415,12222.50980392157
17,1726896,Forest Lake CDP,905488,158987,180905.88235294115
17,1727455,Fox Lake Hills CDP,3284782,1397861,354715.5686274509
17,1728248,Gages Lake CDP,7714779,492082,1234846.1725490198
17,1728612,Garden Prairie CDP,1651315,30926,71222.3568627451
17,1730705,Grand Detour CDP,3029748,631354,80402.09803921568
17,1730900,Grandwood Park CDP,3748981,50785,503781.98039215675
17,1733162,Harrison CDP,5454579,94390,201184.0980392157
17,1734272,Heritage Lake CDP,2952051,297495,116030.95686274508
17,1735541,Holiday Shores CDP,4098206,1199438,311091.6509803922
17,1738726,Joslin CDP,12024990,710607,162821.93725490198
17,1740962,Lake Camelot CDP,4510232,341914,180513.2862745098
17,1740980,Lake Carroll CDP,35083567,1653241,408005.0352941175
17,1740988,Lake Catherine CDP,2354172,1409636,224318.5568627451
17,1741157,Lake Holiday CDP,9076874,1250252,677363.1372549019
17,1741346,Lake of the Woods CDP,4357454,216726,329294.705882353
17,1741404,Lake Petersburg CDP,4679232,712683,108855.14509803923
17,1741456,Lake Summerset CDP,5489217,1130845,331546.5254901961
17,1741716,Lakewood Shores CDP,901029,209016,73599.12549019608
17,1744550,Long Lake CDP,3056922,1552743,417216.505882353
17,1744836,Lost Nation CDP,6322299,287170,106946.27843137254
17,1750452,Moro CDP,566630,10037,45167.44705882352
17,1750699,Mossville CDP,3237690,139441,81626.49019607843
