STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
34,3426820,Gloucester City city,5995139,1159009,1380522.9490196079
34,3428680,Hackensack city,10855399,410065,3078959.992156863
34,3451000,Newark city,62531386,4509784,1.6746320803921565E7
34,3456550,Passaic city,8114284,279801,2437446.7764705885
34,3446680,Millville city,108777882,6471270,5516716.050980389
34,3441310,Long Branch city,13272020,3012040,2894616.7568627447
34,3407600,Bridgeton city,16131421,690145,2308764.5607843143
34,3407810,Brigantine city,16892883,11242613,1982918.6823529424
34,3425770,Garfield city,5467565,207294,1800447.9843137262
34,3482120,Woodbury city,5231120,215102,1173038.3725490198
34,3474000,Trenton city,19628422,1620745,4876053.70980392
34,3459190,Plainfield city,15434491,24155,3453514.0470588244
34,3440350,Linden city,27680795,1717704,6457539.125490195
34,3400100,Absecon city,14162658,4528729,1447989.7921568626
34,3461530,Rahway city,10090999,375950,2689570.8117647045
34,3410270,Cape May city,6405553,1096188,1184809.1529411771
34,3453490,North Wildwood city,4467965,1995316,1292973.3607843134
34,3406670,Bordentown city,2420431,97359,419582.74509803916
34,3408920,Burlington city,7861183,1860185,1312900.415686275
34,3443890,Margate City city,3667692,557129,1245037.9372549017
34,3452950,Northfield city,9278544,89557,1526329.5333333334
34,3459640,Pleasantville city,14817264,4045440,2290079.133333333
34,3421480,Englewood city,12756909,59876,2700311.0549019584
34,3451210,New Brunswick city,13552825,1348695,3089112.8078431375
34,3402080,Atlantic City city,27869494,16715885,3032846.5333333337
34,3420350,Egg Harbor City city,28103807,1477247,741206.9215686277
34,3421870,Estell Manor city,138271813,4653192,402194.7647058825
34,3460600,Port Republic city,19327152,2812891,300592.80000000016
34,3436000,Jersey City city,38185617,16277947,1.0561573325490195E7
34,3421000,Elizabeth city,31905470,3418030,8947817.537254903
34,3471430,Summit city,15524494,131243,2186854.3215686283
34,3405740,Beverly city,1401843,555106,284428.3137254902
34,3401960,Asbury Park city,3701054,466827,944627.8862745097
34,3410000,Camden city,23106182,3676392,5472365.454901961
34,3413690,Clifton city,29202346,401103,7713210.019607843
36,3656979,Peekskill city,11251161,3177119,1876035.101960784
36,3618388,Cortland city,10085376,51890,1801762.415686274
36,3643082,Lockport city,21755323,118484,3486457.3764705854
36,3651055,Niagara Falls city,36482615,7100859,7769817.286274509
36,3650034,Newburgh city,9857747,2533739,1989378.3254901955
36,3659388,Port Jervis city,6552210,444541,878128.5215686272
36,3628640,Geneva city,10914565,4225907,1735157.0039215686
36,3663418,Rome city,193870118,2077000,5463135.196078431
36,3676540,Utica city,43310457,662078,7279279.59607843
36,3629443,Gloversville city,13069249,21746,1923639.5882352947
36,3638781,Johnstown city,12485028,9987,1728344.3921568627
36,3611000,Buffalo city,104577537,31344742,2.7477380345098034E7
36,3653682,North Tonawanda city,26140446,2076404,4984192.396078433
36,3627815,Fulton city,10161074,2694816,1705943.11372549
36,3655574,Oswego city,19720149,9359182,2602205.1098039225
36,3665255,Saratoga Springs city,72687552,2091297,4988997.360784316
36,3601000,Albany city,55435357,1377120,9303744.87450981
36,3661148,Rensselaer city,8232403,866029,1233579.2980392156
36,3675484,Troy city,26825731,1811726,4153484.94117647
36,3664309,Rye city,15157983,36700859,1918100.7921568633
36,3642741,Little Falls city,9941029,392474,646131.5686274508
36,3643335,Long Beach city,5743691,4342656,1795208.466666667
36,3618256,Corning city,7986917,459014,1355699.8509803922
36,3624229,Elmira city,18782821,845559,3706117.2313725506
36,3629113,Glen Cove city,17243917,32598438,3108035.5843137247
36,3604715,Batavia city,13456004,209531,2321750.043137254
36,3654716,Olean city,15279909,690403,2082554.2980392158
36,3664749,Salamanca city,15523896,626187,824037.5647058823
36,3612144,Canandaigua city,11811298,691411,1706658.2039215688
36,3602066,Amsterdam city,15208935,1003058,2079303.8980392164
36,3606607,Binghamton city,27141216,1675760,4625207.850980394
36,3665508,Schenectady city,27951492,479430,5756159.592156861
36,3674166,Tonawanda city,9850438,745856,2444012.2274509817
36,3638264,Jamestown city,23049709,396859,3814237.4392156857
36,3605100,Beacon city,12273969,353971,1571331.14117647
36,3673000,Syracuse city,64903077,1507055,1.3159031247058833E7
36,3649121,Mount Vernon city,11377785,44440,3402292.396078429
36,3635969,Hudson city,5588824,445170,748595.0588235288
36,3639727,Kingston city,19379178,3334136,2613885.9921568613
36,3638077,Ithaca city,13957120,1766770,2495252.8784313723
36,3621105,Dunkirk city,11774799,53436,2078472.4470588234
36,3616749,Cohoes city,9771247,1200615,1651060.3058823536
36,3640189,Lackawanna city,16958231,128249,2920494.207843139
36,3678674,Watervliet city,3475039,335920,780492.4941176467
36,3663000,Rochester city,92634700,3640302,1.9505868764705885E7
36,3654837,Oneida city,57115754,211866,1783659.6470588231
36,3646360,Mechanicville city,2172487,204368,475912.97647058807
36,3650617,New Rochelle city,26640882,7404359,5379605.788235293
36,3684000,Yonkers city,46634438,5850607,1.0673942368627453E7
36,3678608,Watertown city,23393545,919752,3497291.9529411756
36,3603078,Auburn city,21588471,195995,3606420.7411764716
36,3659641,Poughkeepsie city,13321970,1487437,2500875.9098039204
36,3654881,Oneonta city,11295615,9943,1245711.6705882351
36,3647042,Middletown city,13741253,68681,2542789.1764705875
36,3681677,White Plains city,25217999,318753,4118207.2862745086
36,3629333,Glens Falls city,9972878,358646,2299177.0274509806
42,4244128,Lock Haven city,6465699,444991,987298.2941176471
42,4281000,Warren city,7539136,458513,1565047.8313725477
42,4267344,St. Marys city,257227294,493371,3464847.733333333
42,4220136,DuBois city,8336256,103102,1501662.4549019597
42,4221648,Easton city,11041994,1544451,1713792.3098039222
42,4214712,Coatesville city,4683912,45706,909923.4431372548
42,4275304,Sunbury city,5197144,263579,1170359.980392157
42,4260000,Philadelphia city,347981634,21606282,8.467952882745086E7
42,4285152,Wilkes-Barre city,17737781,897222,4241775.45490196
42,4238288,Johnstown city,15359709,520256,2459229.592156862
42,4208040,Bradford city,8615109,187722,1048778.5529411763
42,4261048,Pittston city,3963900,477457,777849.0745098043
42,4241216,Lancaster city,18718650,313264,4414644.607843137
42,4285312,Williamsport city,22732619,1800866,4524405.890196079
42,4202000,Allentown city,45465042,1138925,9689262.972549025
42,4263624,Reading city,25493209,615636,5705381.1686274465
42,4287048,York city,13707337,126494,3596824.937254905
42,4213208,Chester city,12518375,3035913,2868209.466666667
42,4232800,Harrisburg city,21027716,9699744,4835929.105882353
42,4206088,Bethlehem city,49508434,892469,8779835.188235294
42,4202184,Altoona city,25358344,908,5960867.317647058
42,4252584,Nanticoke city,8954432,246847,1206565.7960784314
42,4269000,Scranton city,65546398,596430,9000245.678431371
44,4422960,East Providence city,34406028,8602870,6118762.709803919
44,4459000,Providence city,47670949,5643960,1.2786222294117648E7
44,4480780,Woonsocket city,20062373,502381,3580226.501960784
44,4419180,Cranston city,73413573,4331474,1.0234837341176473E7
44,4414140,Central Falls city,3092443,208466,928154.4235294115
44,4454640,Pawtucket city,22447899,770318,5701573.803921566
44,4474300,Warwick city,90651843,38201441,1.4155431945098046E7
44,4449960,Newport city,19828477,9630691,3116812.0980392164
50,5061225,Rutland city,19550880,302416,2753757.4392156866
34,3474630,Union City city,3333339,0,1264249.6705882356
34,3419390,East Orange city,10172410,0,2714356.376470587
36,3635672,Hornell city,8491569,0,1099673.623529412
36,3653979,Norwich city,5502165,0,915226.9333333332
42,4269600,Shamokin city,2137100,0,535089.2431372548
42,4262432,Pottsville city,10788897,0,1374223.3411764728
42,4233408,Hazleton city,15466633,0,2675465.192156863
42,4242168,Lebanon city,10793302,0,2392513.105882353
42,4211232,Carbondale city,8399276,0,1100390.4078431374
34,3413720,Clinton town,3487392,237102,303830.2549019607
34,3418070,Dover town,6929977,134331,1494577.905882353
34,3404990,Belvidere town,3754042,90669,348785.76470588247
34,3458350,Phillipsburg town,8263671,314365,1544335.2509803919
34,3448300,Morristown town,7534676,253208,1349106.2862745097
34,3406610,Boonton town,6048790,411872,998688.4196078434
34,3428650,Guttenberg town,499906,122590,206341.3411764705
34,3430210,Harrison town,3136888,301435,944990.8274509804
34,3479610,West New York town,2575148,848670,1025451.5882352941
34,3451930,Newton town,8702617,56428,963631.8862745098
34,3428710,Hackettstown town,9354636,255517,1242266.2470588232
34,3429430,Hammonton town,105540501,1464737,3688365.2862745095
34,3436510,Kearny town,22906803,3701015,4540829.027450981
34,3466570,Secaucus town,15090370,1857041,3359644.698039217
34,3479040,Westfield town,17415407,48798,3227886.3215686292
42,4207128,Bloomsburg town,11260510,882857,1452512.8313725488
34,3462940,Ridgefield Park village,4415202,535181,982387.7803921567
34,3441010,Loch Arbour village,224727,121690,51404.61960784314
34,3463000,Ridgewood village,14870641,161706,2675702.1411764678
24,2404000,Baltimore city,209649327,28758743,4.7682669317647085E7
51,5175216,Staunton city,51593819,147694,4565272.717647061
51,5129600,Franklin city,21438217,227442,1732584.6901960783
51,5129744,Fredericksburg city,27066499,178344,3314708.227450981
51,5161832,Petersburg city,58845730,577678,5861997.352941177
51,5101000,Alexandria city,38682337,1069028,8755567.894117646
51,5125808,Emporia city,17881071,165621,1553248.333333333
51,5126496,Fairfax city,16162728,84155,2928683.592156863
51,5156000,Newport News city,178679454,131135058,2.4263728501960784E7
51,5148968,Manassas Park city,7857548,1609,1308167.7176470584
51,5147672,Lynchburg city,126848431,1422888,1.2311354643137258E7
51,5118448,Colonial Heights city,19475360,709877,3146945.1450980413
51,5157000,Norfolk city,137981431,111701531,2.9176922929411735E7
51,5138424,Hopewell city,26817673,1228128,4665790.215686273
51,5183680,Waynesboro city,38771593,364644,4265088.152941176
51,5186720,Winchester city,23809500,54462,4488707.199999998
51,5164000,Portsmouth city,86248205,34658275,1.3662065282352937E7
51,5114968,Charlottesville city,26534611,46120,4605473.6784313675
51,5135624,Harrisonburg city,44908386,131080,7306509.850980395
51,5167000,Richmond city,155205067,6849165,2.7302077145098057E7
51,5116000,Chesapeake city,876598055,32349712,4.122241273725491E7
51,5135000,Hampton city,133282615,219667964,2.0230278831372544E7
51,5182000,Virginia Beach city,633828628,654687365,6.062893908235292E7
51,5176432,Suffolk city,1033819022,77045664,1.755707415294117E7
51,5186160,Williamsburg city,23149770,416905,1957049.8470588238
51,5127200,Falls Church city,5300262,32,1238199.2117647051
51,5163768,Poquoson city,39773690,163429842,2272971.9098039223
51,5148952,Manassas city,25493247,146287,4361634.305882353
09,0947515,Milford city (balance),56732909,8352605,8554895.27058824
78,7837900,Frederiksted town,440635,47112,124186.7176470588
78,7816300,Charlotte Amalie town,3130699,0,906775.3372549019
78,7819900,Christiansted town,1330890,0,332059.7254901961
24,2400175,Aberdeen Proving Ground CDP,28838202,2077533,1137884.5294117646
24,2401450,Andrews AFB CDP,17953120,91636,1181490.3607843146
24,2429400,Fort Meade CDP,20933083,31874,1958927.6470588234
24,2455050,Naval Academy CDP,1384386,833403,272578.3960784314
09,0916960,Conning Towers-Nautilus Park CDP,13465761,1642410,958922.5098039218
10,1021387,Dover Base Housing CDP,1944862,49207,258495.09803921563
34,3424300,Fort Dix CDP,26453535,329487,918168.2470588229
34,3442390,McGuire AFB CDP,13968628,13678,753777.5529411767
36,3626759,Fort Drum CDP,37139292,288299,2542803.490196078
36,3680747,West Point CDP,47746843,2334053,657867.7607843135
42,4211280,Carlisle Barracks CDP,871875,12865,168402.44705882354
42,4226812,Fort Indiantown Gap CDP,49810968,430796,838008.2627450979
44,4445010,Melville CDP,5433584,7852821,537613.0784313726
51,5107160,Bethel Manor CDP,1308027,259659,296792.2862745098
51,5129008,Fort Belvoir CDP,22927516,228986,1581639.4980392149
51,5112472,Camp Barrett CDP,17767713,534760,344684.7372549019
51,5121016,Dahlgren Center CDP,10615543,514556,452548.8862745098
51,5165128,Quantico Base CDP,18108291,2852306,794972.1686274512
25,2528425,Hanscom AFB CDP,2309505,0,340577.40392156865
51,5129152,Fort Lee CDP,15440321,0,1391611.2313725497
72,7201089,Aguilita comunidad,2323916,19577,477569.67843137245
72,7204658,Bajadero comunidad,5289957,419,551379.6941176471
72,7208099,Boquer�n comunidad,3561760,4990,184950.47843137255
72,7210048,Cacao comunidad,2188436,5371,152628.98039215687
72,7211345,Cambalache comunidad,3806179,472,150827.3411764706
72,7212441,Candelaria comunidad,7776596,3695,1919654.8078431375
72,7212560,Candelaria Arenas comunidad,2585292,5814,497770.1450980393
72,7212806,Ca�o Martin Pe�a comunidad,1782281,90447,723114.9803921569
72,7213925,Capitanejo comunidad,2442922,10530,393167.3137254902
72,7216139,Ceiba comunidad,2593844,274,446128.68235294137
72,7216440,Celada comunidad,1731907,9249,362387.7450980391
72,7216526,Central Aguirre comunidad,1340787,301215,173930.09803921572
72,7218891,Coco comunidad,4431498,13769,711684.2784313726
72,7223062,Daguao comunidad,1467922,1689,213664.11372549014
72,7224395,Duque comunidad,571984,271,165739.27058823526
72,7224954,El Combate comunidad,1487882,3038,437803.7921568627
72,7226287,El Tumbao comunidad,2771323,1608,347757.86666666664
72,7227263,Espino comunidad,1793801,29699,258179.31764705884
72,7229727,Fuig comunidad,784018,20387,188682.53333333327
72,7229813,Galateo comunidad,1664892,3268,229894.58039215687
72,7233184,Hacienda San Jos� comunidad,1454011,6260,388233.00784313737
72,7234242,Hato Viejo comunidad,4992939,73486,208630.2039215687
72,7235403,H. Rivera Col�n comunidad,1715962,1965,245668.4274509805
72,7236177,Indios comunidad,2633283,1937,220588.81568627447
72,7236779,Isleta comunidad,357456,29,46426.43529411765
72,7238241,Jauca comunidad,3324633,1243115,353440.1960784314
72,7240563,La Fermina comunidad,2520261,399,361863.3764705883
72,7242068,La Playa comunidad,2754830,1300733,203781.40392156865
72,7242842,Las Carolinas comunidad,906887,3500,189188.1843137255
72,7243057,Las Croabas comunidad,2099267,1109901,304466.9450980391
72,7244003,Las Ochenta comunidad,1378192,55,143640.3960784314
72,7244089,Las Ollas comunidad,684095,3583,157022.89411764703
72,7250260,Mansi�n del Mar comunidad,7036084,412928,2615827.7019607844
72,7253678,Miranda comunidad,4786254,4956,208956.98823529418
72,7253979,Monserrate comunidad,1802018,37887,290312.862745098
72,7254882,Mora comunidad,828928,756,196435.16470588237
72,7257075,Olimpo comunidad,798790,2148,244347.5411764706
72,7258365,Palmas comunidad,3385397,13064,251371.12941176473
72,7258602,Palmas del Mar comunidad,7778056,280300,908874.6313725491
72,7259053,Palomas comunidad,1294910,1997,272369.1254901961
72,7259440,Parcelas Pe�uelas comunidad,1445272,11278,110036.51764705882
72,7263310,Playa Fortuna comunidad,1577711,603637,227083.25490196072
72,7263568,Playita Cortada comunidad,2317087,2728985,228511.26274509804
72,7263697,Pole Ojea comunidad,1439163,2758,308369.8549019607
72,7265589,Puerto Real comunidad,3095773,1664311,584255.0509803923
72,7266492,Punta Santiago comunidad,4024655,6913,545734.6470588234
72,7268513,Rafael Cap� comunidad,4020313,14165,264241.10588235286
72,7268556,Rafael Gonz�lez comunidad,1079365,386,232850.51372549016
72,7271437,R�o Lajas comunidad,3909200,19327,222284.09411764707
72,7275608,San Antonio comunidad,1252042,1016,325568.1019607843
72,7275780,San Antonio comunidad,3511614,713,334599.7843137254
72,7276683,San Jos� comunidad,2962875,32785,229827.25098039216
72,7277672,Santa B�rbara comunidad,1715071,26066,336657.8627450981
72,7277826,Santa Clara comunidad,802453,5544,95988.59215686275
