STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
48,4877752,West Orange city,8808191,47310,593033.4627450984
48,4806272,Beasley city,2674304,12915,73990.81960784312
48,4827876,Fulshear city,31166215,174858,382689.1137254899
48,4838848,Kendleton city,2846893,12883,53525.20784313725
48,4826160,Floresville city,19918851,74479,644307.537254902
48,4850256,Nacogdoches city,71506108,133623,3974635.258823533
48,4836008,Ingleside city,43571854,281710,962338.8901960786
48,4867832,Silsbee city,19898133,124149,1071111.8901960792
48,4868828,Sour Lake city,5962136,110130,279035.6352941176
48,4847337,Meadows Place city,2417201,931,490290.10196078435
48,4850628,Needville city,5200505,12227,299370.09803921555
48,4867964,Simonton city,6087206,53431,136375.50588235297
48,4816564,Cooper city,3785363,14386,370676.21960784326
48,4856468,Pecan Gap city,1624613,18495,59340.46666666666
48,4866968,Seymour city,7571593,13596,874988.9294117646
48,4847916,Mexia city,18641865,253166,1179080.4784313724
48,4858040,Plantersville city,5116484,32385,96660.54509803919
48,4874588,Uvalde city,19850861,18328,2005878.8862745096
48,4834676,Hondo city,26025437,74571,929391.9176470586
48,4840108,LaCoste city,1633632,3799,108725.21568627452
48,4850400,Natalia city,3601973,4250,170419.27450980383
48,4810828,Bruceville-Eddy city,10648652,24805,226287.0862745098
48,4844176,Lott city,2616396,37254,125728.00784313722
48,4850920,New Fairview city,42456102,15340,236874.6745098039
48,4874408,Universal City city,14425594,59931,1491640.0588235299
48,4803216,Andrews city,18000443,30529,2187164.176470587
48,4825392,Falls City city,2310706,47044,141856.89019607837
48,4838860,Kenedy city,9494139,27572,592116.7960784313
48,4830548,Granger city,1727159,3312,178599.09803921575
48,4831880,Hallsburg city,13415685,320122,107522.01176470588
48,4840588,Lake Jackson city,51126914,3824810,2099926.007843137
48,4803264,Angleton city,30376964,48854,1913179.3725490202
48,4827420,Freeport city,39881009,5963065,1939398.4705882345
48,4846500,Manvel city,71090587,133734,796243.8941176475
48,4830080,Goliad city,4054148,11260,266694.32941176463
48,4845228,Lyford city,4522665,161286,208201.53333333333
48,4860836,Raymondville city,10656619,25392,808321.5019607845
48,4868978,South Frydek city,4590059,5182,44212.58431372549
48,4815652,Clute city,13776000,953206,1072956.168627451
48,4808536,Blanco city,9033331,147386,455772.47843137226
48,4870406,Stockton Bend city,1629241,802303,29567.28235294117
48,4842028,Leary city,3368758,23013,91608.00392156864
48,4861340,Redwater city,5154852,4671,144067.66666666663
48,4867268,Shavano Park city,8522024,12511,282862.6117647059
48,4811716,Caddo Mills city,10915058,24658,346241.125490196
48,4833146,Helotes city,17946630,11171,599227.9333333333
48,4868708,Somerset city,5173711,16609,197905.0588235294
48,4817216,Cotulla city,5206974,4677,508672.57254901994
48,4824240,Encinal city,1119238,624,74334.34509803924
48,4812112,Campbell city,3458198,18542,107710.85490196069
48,4811428,Burleson city,73184629,170994,2936166.0980392173
48,4815364,Cleburne city,92457578,7516871,3554590.7254901924
48,4830512,Grandview city,4688953,3159,210853.77647058823
48,4838548,Keene city,12839242,210155,499287.7411764706
48,4846452,Mansfield city,94851711,110964,3188012.3372549014
48,4857524,Pine Forest city,7294028,50073,78985.13725490197
48,4857608,Pinehurst city,4423907,22159,371548.23529411777
48,4863200,Rose City city,3917059,587449,166570.81176470596
48,4802272,Alvin city,62927640,2258183,2396605.5450980393
48,4810072,Brazoria city,6849567,78,358645.86666666664
48,4839868,Kountze city,10303394,20173,315068.3490196079
48,4863272,Rose Hill Acres city,1004161,41375,44475.80392156863
48,4816432,Conroe city,186466341,1986611,4883898.262745102
48,4869548,Splendora city,7874626,71893,210761.27450980392
48,4878388,Whitehouse city,14233861,155840,604098.3647058825
48,4850876,New Chapel Hill city,6197687,68395,105598.59215686271
48,4846740,Marlin city,11698660,128428,846377.1882352943
48,4863188,Rosebud city,2082158,3516,259597.44313725492
48,4809640,Bowie city,14293146,63028,1255538.9254901959
48,4848336,Milano city,4732480,7135,98538.78039215686
48,4822984,Electra city,7969975,5946,671661.6470588236
48,4836104,Iowa Park city,10505256,1007089,1167835.364705883
48,4815172,Clarksville City city,16504673,410629,174475.8156862745
48,4876576,Warren City city,4527195,4784,53905.40392156863
48,4843888,Longview city,144589997,258125,1.2270289384313742E7
48,4840276,La Grange city,10711844,26903,744080.294117647
48,4834700,Honey Grove city,7724850,109637,353335.27058823535
48,4821844,Eagle Lake city,7591352,18237,410936.768627451
48,4877020,Weimar city,5987652,5844,336489.4
48,4822276,East Tawakoni city,4617919,127923,136310.21960784317
48,4824216,Emory city,5079325,37314,246174.2117647059
48,4858532,Point city,7138337,71961,155761.42745098038
48,4826604,Forney city,38348994,48111,1150420.7686274524
48,4804516,Atlanta city,32374782,393234,1025535.6196078431
48,4808128,Bevil Oaks city,5262958,80736,197017.0509803922
48,4850580,Nederland city,15363541,336997,2651636.290196078
48,4858820,Port Arthur city,199654539,173582896,9231448.494117644
48,4858940,Port Neches city,22419370,1213328,1967904.4313725485
48,4854528,Oyster Creek city,4906889,624139,243710.93333333335
48,4861904,Richwood city,11568189,745660,262037.34509803925
48,4871384,Surfside Beach city,4115178,718934,351666.737254902
48,4821484,Dublin city,9291426,1232,698897.7019607845
48,4846968,Mason city,9461787,84934,588589.0117647058
48,4857644,Pineland city,5299770,164880,263711.5568627451
48,4807864,Bertram city,3913710,38310,258573.37254901952
48,4811464,Burnet city,26852468,88469,1065001.7176470594
48,4846584,Marble Falls city,37587875,1669540,1234650.8235294118
48,4847330,Meadowlakes city,1969613,41260,107481.91764705884
48,4810720,Brownfield city,16866563,100429,1686514.984313725
48,4818224,Cushing city,3554956,4129,104387.1843137255
48,4819900,Denison city,74095189,1179131,3318046.9411764676
48,4867496,Sherman city,119515041,203292,5906011.392156865
48,4841164,Lamesa city,13228239,81129,1794368.0901960784
48,4801852,Alice city,31060212,1519590,2266610.1607843144
48,4841188,Lampasas city,18938078,38569,1361017.5490196086
48,4813684,Celina city,83564240,755059,753262.4235294117
48,4822864,El Campo city,23885817,42827,1523692.2666666657
48,4838068,Josephine city,4679677,182449,148113.29019607845
48,4841800,Lavon city,7880531,22779,126190.17254901958
48,4847496,Melissa city,29660464,172973,446574.9176470589
48,4809868,Brackettville city,8207653,854,319723.9372549019
48,4829432,Giddings city,13666418,79152,1021425.1137254902
48,4877416,West Columbia city,6754377,44505,446157.3764705884
48,4834220,Hitchcock city,156537859,80426800,1084849.5254901962
48,4841116,La Marque city,35623554,1356375,2096266.3490196085
48,4841980,League City city,132769933,4663100,4382723.55294118
48,4865726,Santa Fe city,43773572,488818,1596594.4196078442
48,4869104,Southmayd city,7238611,10197,177400.43921568626
48,4800160,Abernathy city,8306144,12572,514055.7568627453
48,4878532,Whitesboro city,8644265,15415,562563.3843137253
48,4843240,Lockhart city,40439919,57613,1123191.0627450976
48,4865600,San Marcos city,92180603,318961,3212201.027450977
48,4845804,McLendon-Chisholm city,32383853,796441,450850.588235294
48,4842448,Levelland city,26436487,14789,2600112.7411764716
48,4811116,Buffalo city,12197558,50813,387334.3960784314
48,4837648,Jewett city,5307944,23708,180994.99215686278
48,4866416,Seadrift city,3314890,639631,232155.4235294117
48,4858568,Point Comfort city,3405587,4846,158869.55294117646
48,4804156,Arp city,6777723,51670,184023.86274509795
48,4833578,Hideaway city,5349929,943964,324241.8274509806
48,4841764,La Vernia city,6187939,10196,177164.4039215686
48,4870376,Stockdale city,4370661,1270,181153.08627450978
48,4817648,Cresson city,29901295,6036,225797.45098039217
48,4830416,Granbury city,41919006,2032376,1430571.2901960788
48,4836068,Iola city,2670568,10548,79559.30588235296
48,4863500,Round Rock city,97485892,925884,5243316.5490196105
48,4811380,Burke city,7292769,78419,151769.16078431378
48,4820308,Diboll city,12887828,148895,730613.9882352939
48,4835492,Huntington city,7115275,21563,323856.4666666668
48,4880728,Zavalla city,5406951,35776,147519.4509803921
48,4849356,Morgan city,1920238,11917,70521.97647058826
48,4850200,Mustang Ridge city,9658478,746,126751.08235294114
48,4805864,Bastrop city,23889309,311864,750772.8352941177
48,4827984,Gainesville city,49995395,72956,2898764.294117647
48,4873592,Trenton city,4849930,4636,168201.66666666642
48,4802104,Alpine city,12448695,1688,1411578.752941176
48,4842868,Lindsay city,4224199,305,149720.67058823523
48,4874756,Valley View city,6197498,11472,159000.6627450981
48,4860080,Queen City city,9177241,51821,294514.1372549019
48,4819648,De Kalb city,3545676,19,297454.2823529411
48,4834736,Hooks city,5401488,7378,375086.91764705867
48,4850352,Nash city,11590432,20791,507384.9803921569
48,4850808,New Boston city,10358118,83424,811159.5058823533
48,4865344,Sandy Oaks city,6177384,772,272745.66666666645
48,4846440,Manor city,25394390,57740,360226.2117647058
48,4814680,Chillicothe city,2643204,353,195344.38431372543
48,4819570,DeCordova city,3649312,544969,274090.33333333343
48,4810960,Bryson city,3407572,281875,113840.73725490195
48,4816168,Columbus city,7712306,12226,458894.9215686275
48,4856384,Pearsall city,16959438,38429,1035606.6313725497
48,4858904,Portland city,32349054,6873704,1700302.9215686277
48,4865612,San Patricio city,9965503,102257,90475.88627450983
48,4828248,Garden Ridge city,18493481,561997,384771.7058823529
48,4837924,Jolly city,2545289,8416,73631.53333333334
48,4831616,Gunter city,45558850,289147,215904.35294117645
48,4836020,Ingleside on the Bay city,757560,36246,77561.9568627451
48,4807408,Bellmead city,17865542,123125,1141672.0941176482
48,4829408,Gholson city,22553004,48042,232316.81960784315
48,4833428,Hewitt city,18190610,14990,1253605.8627450978
48,4864472,San Angelo city,154609034,5912603,1.396730456862745E7
48,4866704,Selma city,13044339,11428,435868.45490196085
48,4843144,Llano city,13645932,832229,875714.3137254901
48,4877746,Weston Lakes city,6866563,234760,191266.98823529415
48,4877896,West Tawakoni city,7311913,148841,287372.5568627452
48,4817429,Coyote Flats city,8622691,89569,87097.72941176471
48,4825752,Ferris city,12006005,369682,392660.18823529413
48,4829000,Garland city,147972289,313575,2.5537821490196083E7
48,4854444,Ovilla city,14986482,7029,446084.41960784333
48,4880356,Wylie city,57126088,39445726,2331350.439215689
48,4849128,Montgomery city,13052237,203853,180796.22352941174
48,4845000,Lubbock city,348624230,3221018,2.9169749286274508E7
48,4879972,Wolfforth city,7926306,33506,413322.46666666697
48,4837112,Ivanhoe city,8243021,1165774,147023.23529411765
48,4803300,Anna city,42591450,228637,450634.1803921568
48,4844308,Lowry Crossing city,6716841,20032,261161.75294117644
48,4845012,Lucas city,40408376,788702,1111233.4784313724
48,4870052,Staples city,3875828,11492,41926.29411764705
48,4817060,Corsicana city,59530636,2642920,3650219.4235294135
48,4824816,Eureka city,6189383,179748,87328.7176470588
48,4830188,Goodlow city,2649384,10271,32768.87450980392
48,4805168,Azle city,22772074,44899,1304984.443137255
48,4864112,Saginaw city,19817513,7006,1637891.1843137254
48,4876672,Watauga city,10772051,2743,2100217.2745098043
48,4878076,Westworth Village city,5369789,27729,347954.5490196079
48,4848684,Mineral Wells city,52832599,1960714,3497768.2588235294
48,4876864,Weatherford city,70237258,4716576,3776997.8549019666
48,4829168,Gatesville city,27200710,37967,1489025.7647058822
48,4833548,Hico city,4723705,2209,265188.94117647066
48,4822905,El Cenizo city,1334560,37779,86560.50588235295
48,4840168,Lacy-Lakeview city,10763138,53807,761470.5019607841
48,4862108,Riesel city,10504189,28570,187495.28235294126
48,4873316,Tomball city,33687990,217902,1182099.670588235
48,4807144,Bedias city,2866881,25479,75827.2
48,4869272,Southside Place city,645526,266,187614.48235294112
48,4876948,Webster city,16556281,588933,1176829.2509803919
48,4856000,Pasadena city,113125835,2748512,1.309047242745096E7
48,4868624,Snyder city,23141745,80092,2370388.188235295
48,4855152,Parker city,22063016,69413,476247.3725490194
48,4863668,Royse City city,47383936,326651,754730.1882352943
48,4877740,Weston city,11624598,89795,73916.05098039213
48,4875764,Von Ormy city,4896377,27120,102538.7607843137
48,4831280,Groesbeck city,11246912,91865,574656.5803921571
48,4838632,Keller city,47540136,131465,2118047.176470588
48,4875308,Vernon city,20435081,23262,2419714.941176471
48,4865000,San Antonio city,1291999948,14981842,1.1203382362745129E8
48,4879000,Wichita Falls city,186506076,61486,1.7108680160784315E7
48,4880224,Woodway city,17013494,40067,1222524.3568627452
48,4837420,Jasper city,27055953,30543,1462670.6078431378
48,4839460,Kirbyville city,6259017,23188,341836.69019607845
48,4837780,Johnson City city,4676602,6807,341354.31372549024
48,4831952,Hamilton city,8978980,167570,613615.9882352944
48,4806128,Baytown city,95833814,3067819,7086086.32941176
48,4872392,Texas City city,171654342,309261066,1.0116960094117647E7
48,4854708,Palestine city,50304135,529636,2722427.776470588
48,4865408,Sanger city,30456221,137563,779464.0549019609
48,4853130,Oak Point city,15171235,820661,252365.89019607846
48,4843012,Little Elm city,46788226,10619252,617217.1450980392
48,4872530,The Colony city,36283966,5545909,2573563.6509803897
48,4813024,Carrollton city,94939827,2002439,1.450645104705882E7
48,4842508,Lewisville city,95851124,16090905,7631251.039215687
48,4819972,Denton city,249552221,3980621,9611381.917647041
48,4869032,Southlake city,56537814,1538576,1774694.901960784
48,4816612,Coppell city,37340957,804254,3455279.239215687
48,4858016,Plano city,185667954,925056,2.3354679117647067E7
48,4804000,Arlington city,248289586,9329197,3.1702202960784312E7
48,4852356,North Richland Hills city,47041668,113480,6446892.027450983
48,4803588,Aquilla city,729180,1857,33503.60784313726
48,4834088,Hillsboro city,28151686,266136,1230797.894117647
48,4858808,Port Aransas city,23164065,13277877,932855.4588235294
48,4842820,Lindale city,15998985,120010,627661.160784314
48,4851756,Noonday city,5396710,52530,132491.77254901957
48,4874144,Tyler city,148806389,1343056,1.1330308611764707E7
48,4832984,Heath city,32010247,451617,769303.4039215685
48,4862828,Rockwall city,76334215,1286280,3323883.764705883
48,4879876,Winters city,6105683,1518715,589704.8549019609
48,4813312,Castroville city,7462308,87952,343327.3960784316
48,4820152,Devine city,8323447,26692,510034.3411764706
48,4838488,Kaufman city,23449638,426404,957143.0431372554
48,4866908,Seven Points city,7123518,30303,292686.8784313727
48,4838788,Kemp city,5521070,164960,210155.97647058824
48,4817504,Crandall city,11350899,3262,327042.1764705882
48,4833200,Hempstead city,16967354,26796,595161.1647058823
48,4859336,Prairie View city,19031345,2673,360146.0117647059
48,4851396,New Waverly city,5717919,37594,146585.86274509807
48,4862408,Riverside city,5216991,452938,117252.49803921569
48,4805984,Bay City city,24003483,64857,2226262.698039216
48,4838776,Kemah city,4784071,173787,269242.2274509805
48,4820344,Dickinson city,25627764,1123800,1567770.3607843139
48,4810090,Brazos Country city,5058249,126842,90004.61176470589
48,4835984,Industry city,2762602,37195,92210.99607843136
48,4876816,Waxahachie city,128205132,3191081,3606444.9333333345
48,4848648,Mineola city,26612188,461917,856148.8549019609
48,4830392,Graham city,14496209,67320,2148496.384313726
48,4854000,Olney city,5240463,14532,870585.384313726
48,4843684,Lone Star city,5124068,53325,234418.5215686274
48,4870904,Sulphur Springs city,53198259,8742142,2879422.792156861
48,4827432,Freer city,10679285,31688,591449.439215686
