STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
53,5337538,Lake Marcel-Stillwater CDP,3308588,141956,263299.72941176477
53,5337567,Lake Morton-Berrydale CDP,31917818,513193,4218189.035294115
53,5343062,Maple Heights-Lake Desire CDP,10536485,589118,1072508.0039215686
53,5343491,Marietta-Alderwood CDP,15068233,4779872,4757215.501960781
53,5348550,Nespelem Community CDP,60848173,48989,123719.99607843134
53,5349193,Nisqually Indian Community CDP,7904915,150423,226725.07843137253
53,5352267,Otis Orchards-East Farms CDP,20800369,306092,5653855.784313724
53,5355400,Port Angeles East CDP,9770795,2220259,3150535.1607843144
53,5355612,Port Gamble Tribal Community CDP,10954169,1666266,270131.1294117646
53,5355620,Port Hadlock-Irondale CDP,17325166,2757513,3074657.552941175
53,5356150,Prairie Heights CDP,9687026,10756,2317231.568627452
53,5363545,Shadow Lake CDP,13452461,364927,1059512.4588235298
53,5364755,Skamokawa Valley CDP,73029449,560957,364453.0941176471
53,5365810,South Creek CDP,19886554,18278,1216150.0705882353
53,5366185,South Wenatchee CDP,3028642,954947,1667408.8352941175
53,5367435,Stansberry Lake CDP,5355013,103980,477964.6627450981
53,5370543,Tehaleh CDP,22642675,433916,514458.0392156863
53,5373307,Union Hill-Novelty Hill CDP,62791441,236992,4507893.262745099
53,5377297,West Clarkston-Highland CDP,7274418,408368,8719249.003921568
55,5520167,Diaperville CDP,1143914,3411,17557.180392156864
56,5601936,Alpine Northwest CDP,3195455,34240,191719.52941176467
66,6681600,Windward Hills CDP,10546143,2217,413780.525490196
22,2221388,Dorseyville CDP,392513,0,77569.1294117647
22,2240878,Lafourche Crossing CDP,10903917,0,1140364.3921568627
30,3006925,Birney CDP,39074148,0,38128.066666666666
30,3035125,Havre North CDP,8675203,0,824677.5333333334
30,3066317,Sapphire Ridge CDP,1399636,0,43795.7137254902
31,3119160,Glenwood CDP,6218242,0,217804.337254902
31,3152855,White Clay CDP,184323,0,28698.21176470588
32,3205125,Beaverdam CDP,1779989,0,65776.4
32,3205275,Bennett Springs CDP,8769245,0,116736.1411764706
32,3219150,Double Spring CDP,22703393,0,122445.73333333334
32,3234100,Humboldt River Ranch CDP,52273848,0,146894.65098039215
32,3263450,Ruhenstroth CDP,7336948,0,1593144.3921568631
32,3282250,Washoe Valley CDP,13053669,0,2234707.309803922
20,2036735,Kickapoo Site 1 CDP,1296433,0,16276.611764705882
20,2036736,Kickapoo Site 2 CDP,2211068,0,10421.552941176471
20,2036739,Kickapoo Site 5 CDP,1940312,0,11948.419607843138
20,2036740,Kickapoo Site 6 CDP,804454,0,12264.011764705881
20,2036741,Kickapoo Site 7 CDP,1314307,0,19764.439215686274
20,2036744,Kickapoo Tribal Center CDP,5011189,0,105755.90588235295
20,2051810,Oaklawn-Sunview CDP,1390211,0,1394787.7098039216
02,0248590,Mertarvik CDP,18116641,0,1874.0
02,0261825,Point Possession CDP,108714898,0,0.0
04,0411720,Central Heights-Midland City CDP,4945884,0,3269095.956862745
04,0421410,East Globe CDP,8653647,0,58039.882352941175
04,0424100,Forest Lakes CDP,27291497,0,263861.8156862745
04,0428465,Goodyear Village CDP,8679902,0,147596.3137254902
04,0432310,Heber-Overgaard CDP,17772866,0,2371921.368627452
04,0444450,Maricopa Colony CDP,14206040,0,168718.54901960783
04,0449270,New Kingman-Butler CDP,12873557,0,7369101.305882353
04,0461715,Sacate Village CDP,9017658,0,44887.03921568628
04,0461800,Sacaton Flats Village CDP,16152621,0,152566.73333333334
04,0469872,Stotonic Village CDP,12832448,0,150215.78823529408
04,0471642,Sweet Water Village CDP,2071426,0,20114.803921568626
04,0473890,Timberline-Fernwood CDP,25250076,0,1132565.956862745
04,0477179,Tucson Mountains CDP,68114013,0,1.6027331964705884E7
04,0478300,Upper Santan Village CDP,18281300,0,117193.56862745096
04,0478760,Valencia West CDP,25699319,0,2427011.349019607
04,0480095,Village of Oak Creek (Big Park) CDP,13614844,0,8245651.835294115
04,0482060,Wet Camp Village CDP,11400403,0,51253.376470588235
06,0600535,Airport CDP,451729,0,1039219.9215686275
06,0610042,Camanche North Shore CDP,6039084,0,400333.70196078427
06,0611691,Casa de Oro-Mount Helix CDP,17743954,0,4.090104629411767E7
06,0612612,Challenge-Brownsville CDP,25135642,0,493210.9607843136
06,0613077,Chilcoot-Vinton CDP,34207854,0,216700.80784313727
06,0616762,Cowan CDP,365090,0,128324.30980392158
06,0617267,C-Road CDP,6891297,0,89802.79215686275
06,0621292,East Whittier CDP,2823028,0,8008733.588235291
06,0623973,Fetters Hot Springs-Agua Caliente CDP,3783771,0,2180442.9294117647
06,0624477,Florence-Graham CDP,9089172,0,2.8820119396078415E7
06,0627130,Fruitridge Pocket CDP,1532205,0,3867626.8000000003
06,0631302,Grizzly Flats CDP,17168505,0,229408.5019607843
06,0633861,Hilmar-Irwin CDP,10171003,0,4329622.207843136
06,0638177,Kep'el CDP,9442634,0,37486.533333333326
06,0639283,Lagunitas-Forest Knolls CDP,10998147,0,318034.5333333332
06,0619406,Dixon Lane-MeadowCreek CDP,8701384,0,1256344.0352941176
06,0640426,Larkfield-Wikiup CDP,13747228,0,6883216.047058823
06,0641110,Lemon Cove CDP,3457953,0,239949.5294117647
06,0644399,Lucas Valley-Marinwood CDP,14843405,0,4943102.725490195
06,0648718,Montalvin Manor CDP,832519,0,1917802.305882353
06,0651622,Norris Canyon CDP,9350215,0,621424.4392156863
06,0655528,Paradise CDP,11271636,0,112181.0
06,0658191,Poplar-Cotton Center CDP,6151505,0,1011043.0901960783
06,0660279,Reliez Valley CDP,6112920,0,3331644.996078431
06,0662200,Robinson Mill CDP,3411263,0,60015.58823529413
06,0662756,Romoland CDP,6848698,0,535841.2274509805
06,0663168,Rouse CDP,617334,0,1310946.9215686275
06,0668263,San Miguel CDP,2720210,0,5256958.839215685
06,0670028,Santa Nella CDP,12128897,0,624706.6
06,0670140,Santa Susana CDP,3250193,0,710860.3607843138
06,0670728,Searles Valley CDP,27186893,0,1815179.709803922
06,0646223,Matheny CDP,1109244,0,396318.0784313725
06,0671362,Shell Ridge CDP,1114550,0,1049961.5529411766
06,0673167,South Monrovia Island CDP,1419511,0,4515897.149019612
06,0673554,Spaulding CDP,8621924,0,351856.7294117647
06,0678949,Tooleville CDP,172928,0,74735.90980392158
06,0682815,Vincent CDP,3814588,0,1.1888019556862745E7
06,0684921,West Whittier-Los Nietos CDP,6527742,0,1.777788481568627E7
06,0685208,Whitewater CDP,25581193,0,413841.76862745103
06,0686489,Woodville Farm Labor Camp CDP,491823,0,39733.67450980392
06,0683730,Wautec CDP,5973832,0,24567.298039215686
08,0800620,Aetna Estates CDP,338631,0,266198.62745098036
08,0801145,Alamosa East CDP,8416787,0,1389734.3176470592
08,0807420,Blue Sky CDP,92707,0,11024.650980392156
08,0822575,East Pleasant View CDP,287211,0,502875.9294117647
08,0827950,Four Square Mile CDP,6996971,0,1.1565138815686274E7
08,0839160,Jackson Lake CDP,7924385,0,126882.78823529412
08,0844375,Leadville North CDP,6342969,0,949266.1764705883
08,0872320,Southern Ute CDP,41334729,0,236370.26274509798
08,0884042,West Pleasant View CDP,3995582,0,6579902.431372549
15,1500400,Ahuimanu CDP,6978696,0,3157877.9686274524
15,1507470,Ewa Gentry CDP,5513935,0,7085028.607843138
15,1507485,Ewa Villages CDP,2920561,0,2049863.878431373
15,1508950,Haena CDP,3762287,0,138445.59607843138
15,1510000,Halawa CDP,6186925,0,1.2722995054901956E7
15,1516450,Honokaa CDP,5454701,0,1591413.1019607845
15,1524850,Kalaeloa CDP,15790684,0,4375856.635294118
15,1527350,Kamaili CDP,18336172,0,85052.67450980392
15,1532900,Keaau CDP,16246068,0,2419870.176470586
15,1536050,Keokea CDP,47517257,0,148424.5294117647
15,1539200,Koloa CDP,3241489,0,785083.7137254903
15,1539400,Ko Olina CDP,2795491,0,938139.901960784
15,1543700,Lanai City CDP,17527175,0,2811645.6078431373
15,1547560,Makaha Valley CDP,9684884,0,39782.725490196084
15,1547600,Makakilo CDP,9895311,0,7702948.560784314
15,1553600,Naalehu CDP,5615035,0,481739.9882352941
15,1559750,Pahala CDP,1663740,0,1288555.2941176468
15,1559900,Pahoa CDP,5640107,0,735929.9843137257
15,1568815,Royal Kunia CDP,7797829,0,5349742.286274507
15,1569238,Seaview CDP,1703214,0,177033.27450980394
15,1572468,Volcano Golf Course CDP,2402236,0,193441.40392156862
15,1578050,Waimanalo CDP,11287821,0,1750096.243137255
15,1579860,Waipio CDP,3228710,0,5475669.760784315
15,1580000,Waipio Acres CDP,2538117,0,1919703.8862745096
35,3503970,Anzac Village CDP,2526205,0,16058.082352941177
35,3512844,Catalpa Canyon CDP,18233852,0,171705.9411764706
35,3517295,Conejo CDP,4932380,0,347943.4235294118
35,3518770,Crestview CDP,3372333,0,126272.03137254901
35,3519110,Cuartelez CDP,3541096,0,293251.1490196079
35,3519645,Cuyamungue Grant CDP,6603401,0,208379.3843137255
35,3524453,Encantado CDP,6950837,0,168056.168627451
35,3542600,Los Cerrillos CDP,8715333,0,163854.85490196076
35,3545690,McCartys Village CDP,8307169,0,80638.32549019609
35,3550615,Mount Taylor CDP,4940477,0,214105.4705882353
35,3551035,Napi Headquarters CDP,11526975,0,265495.3450980393
35,3552560,North Light Plant CDP,5599230,0,210720.0823529412
35,3559840,Pueblo CDP,4710924,0,75489.00392156861
35,3560327,Purty Rock CDP,3020947,0,62731.329411764695
35,3570505,Santa Fe Foothills CDP,21440985,0,824303.6901960785
35,3573440,Skyline-Ganipa CDP,20218049,0,286894.61176470586
35,3573925,South Acomita Village CDP,3023504,0,43851.325490196075
40,4063537,River Bottom CDP,24237439,0,249401.14117647056
40,4065062,Sams Corner CDP,2491802,0,78228.99215686275
40,4065240,Sand Hill CDP,19688661,0,275301.92156862747
40,4068537,Sour John CDP,14703875,0,43596.39215686274
40,4074159,Tonkawa Tribal Housing CDP,1085020,0,62074.250980392164
40,4080975,Wickliffe CDP,24302131,0,574266.1882352944
41,4130165,Gopher Flats CDP,5453373,0,302583.29411764693
41,4137202,Jeffers Gardens CDP,1464127,0,231063.38823529411
41,4180025,West Haven-Sylvan CDP,5861286,0,8411095.054901958
46,4601450,Anderson CDP,1982877,0,123153.56470588231
46,4623421,Gann Valley CDP,205435,0,18803.094117647062
46,4640550,Manderson-White Horse Creek CDP,14849743,0,136038.13333333336
46,4645715,North Spearfish CDP,11096401,0,1306667.494117647
48,4803096,Amistad CDP,3912009,0,208759.23921568634
48,4809656,Box Canyon CDP,3744698,0,278096.98823529406
48,4827744,Fronton CDP,1082261,0,59186.70196078431
48,4829114,Garza-Salinas II CDP,205372,0,297933.8392156863
48,4834671,Homestead Meadows North CDP,40373273,0,3577986.9019607846
48,4834673,Homestead Meadows South CDP,9491744,0,6450393.105882353
48,4840018,La Chuparosa CDP,26131,0,6239.494117647058
48,4840320,Laguna Seca CDP,5886968,0,89956.89019607844
48,4841422,La Paloma-Lost Creek CDP,21777648,0,197836.78823529402
48,4841565,Las Haciendas CDP,612482,0,19892.988235294117
48,4844072,Los Arcos CDP,534198,0,48162.13725490194
48,4844077,Los Centenarios CDP,487244,0,41663.34901960784
48,4844120,Los Fresnos CDP,468338,0,43336.803921568615
48,4844146,Los Nopalitos CDP,383803,0,22045.894117647058
48,4844167,Los Veteranos I CDP,1019707,0,24697.23921568628
48,4844168,Los Veteranos II CDP,412355,0,30191.050980392156
48,4846494,Manuel Garcia II CDP,42997,0,8801.133333333333
48,4848272,Midway North CDP,4607591,0,1298575.2000000007
48,4848280,Midway South CDP,2569535,0,530450.3215686275
48,4851552,Nina CDP,107858,0,17675.78431372549
48,4853970,Olmito and Olmito CDP,72264,0,15407.431372549021
48,4854186,Orason CDP,854785,0,61170.25098039216
48,4854810,Palmview South CDP,2185424,0,501003.4627450979
48,4854872,Paloma Creek South CDP,3259505,0,167074.9294117647
48,4856644,Pena CDP,38726,0,3886.3921568627447
48,4869072,South La Paloma CDP,3759602,0,149245.0980392157
48,4869353,Southwest Sandhill CDP,19072666,0,2421233.5254901964
48,4871696,Taft Southwest CDP,1339802,0,358747.2823529411
48,4872954,Tierra Verde CDP,5180237,0,120814.33725490197
48,4875617,Villarreal CDP,175648,0,36871.14901960785
49,4922210,Elberta CDP,2873348,0,89771.77254901962
49,4956440,Oljato-Monument Valley CDP,75199763,0,199211.3411764706
50,5074125,Underhill Flats CDP,1937903,0,247317.156862745
53,5304347,Barney's Junction CDP,674120,0,75366.96078431373
53,5307390,Bothell East CDP,5429442,0,3574636.968627451
53,5307395,Bothell West CDP,10741874,0,1.260173595294117E7
53,5308770,Bunk Foss CDP,10052669,0,1155808.4784313727
53,5318198,Dollars Corner CDP,10249065,0,985031.439215686
53,5338420,Larch Way CDP,2882380,0,2552047.9098039204
53,5340570,Lower Elochoman CDP,3912300,0,159169.59215686275
53,5345870,Mill Creek East CDP,11523600,0,1.1195872345098037E7
53,5346725,Monroe North CDP,6149309,0,1048414.6588235293
53,5347280,Moses Lake North CDP,14865605,0,2877341.7764705885
53,5350195,Northwest Stanwood CDP,1846353,0,117186.38039215686
53,5373580,Upper Elochoman CDP,3749955,0,157637.19607843133
53,5375810,Walla Walla East CDP,5968100,0,2180441.8549019615
55,5505387,Bayfront CDP,3690688,0,64225.47450980393
55,5507532,Birch Hill CDP,1604039,0,44580.262745098036
55,5527412,Franks Field CDP,3279008,0,52191.2
55,5538487,Jolmaville CDP,32344523,0,74403.24705882353
55,5557008,New Odanah CDP,6282790,0,184863.6823529412
56,5601888,Alpine Northeast CDP,13113178,0,87060.56470588238
56,5629300,Fox Farm-College CDP,7802347,0,3657922.8196078446
56,5644252,Lakeview North CDP,2222584,0,75687.02352941177
56,5684852,Woods Landing-Jelm CDP,43264734,0,78357.79215686275
66,6600850,Afame CDP,845054,0,114691.29411764705
66,6607600,Anao CDP,16316640,0,887832.4588235294
66,6609500,Apotgan CDP,2000763,0,2696601.2470588232
66,6624500,Chaguian CDP,7405908,0,593505.4352941177
66,6635000,Harmon Industrial Park CDP,2754291,0,5209390.0784313725
66,6636600,Ipan CDP,2473553,0,254311.69803921567
66,6641300,Liguan CDP,1922584,0,2309140.4313725494
66,6642470,Machananao East CDP,5293514,0,735157.0705882348
66,6642480,Machananao West CDP,2152341,0,394980.6196078433
66,6642490,Machanao CDP,3008056,0,1512106.6431372548
66,6643300,Macheche CDP,3322867,0,1663337.2901960784
66,6644500,Malojloj CDP,7092818,0,221262.58823529413
66,6647800,Mataguac CDP,4975354,0,1964239.152941177
66,6650500,Mogfog CDP,1598133,0,562035.266666667
66,6652500,Nimitz Hill CDP,380052,0,122139.25882352944
66,6652750,Nimitz Hill Annex CDP,3342957,0,87630.49019607843
66,6653000,North Gayinero CDP,6399010,0,1075944.6039215683
66,6666800,South Gayinero CDP,3183840,0,1598093.0823529412
66,6677200,Ukudu CDP,3173101,0,185568.83529411769
66,6680100,Upper Tumon CDP,1136900,0,2265546.541176471
66,6681850,Wusstig CDP,3395043,0,573615.6627450979
66,6685000,Y Papao CDP,3408977,0,1848951.5647058825
66,6686000,Y Sengsong CDP,4075954,0,209372.58431372553
47,4732742,Hartsville/Trousdale County,296143586,5960709,5082031.2235294115
42,4272216,South Heights borough,846400,200645,240139.98431372544
42,4269800,Sharpsville borough,3602699,30113,4197453.258823528
42,4274288,Stoneboro borough,7341025,268454,401906.5333333334
42,4283496,West Middlesex borough,2189493,457,1189967.5960784317
42,4275000,Sugarcreek borough,97157862,2945658,3111594.43137255
42,4231656,Grove City borough,6982676,14982,5594290.113725487
42,4213440,Chicora borough,1381082,4442,394373.7294117648
42,4246216,McKean borough,1481099,27458,216582.4470588235
42,4281456,Waterford borough,3174141,37740,824984.9921568627
42,4202720,Apollo borough,790701,112292,978915.4470588235
42,4226512,Ford City borough,1669484,301108,1783424.443137255
42,4283376,West Liberty borough,9948296,77533,152893.031372549
42,4243408,Lincoln borough,12431396,554757,675088.9803921566
42,4246264,McKees Rocks borough,2734921,163411,6037763.384313725
42,4249920,Millvale borough,1602599,151832,1742066.2588235296
42,4252320,Munhall borough,5939208,180118,1.1360972698039215E7
42,4267648,Saltsburg borough,535870,85513,302008.48235294124
42,4214376,Clintonville borough,2825673,7694,193341.01568627448
42,4203608,Avalon borough,1597201,191084,3118788.0901960786
42,4203928,Baldwin borough,14943572,275717,1.766619295686275E7
42,4205312,Bellevue borough,2615015,294922,6419518.419607845
42,4205504,Ben Avon borough,981713,204392,1519817.7960784314
42,4227112,Foxburg borough,952208,343106,102089.57647058823
42,4223304,Ellwood City borough,6019298,87969,6592701.321568628
42,4254352,New Wilmington borough,2728642,95990,1009817.8862745096
42,4254816,North Braddock borough,3865247,158463,6463225.631372548
42,4229732,Glen Osborne borough,1114190,337292,315652.0274509804
42,4269376,Sewickley borough,2588391,358879,3657394.615686274
42,4207000,Blawnox borough,767755,373437,1554136.0392156865
42,4207976,Brackenridge borough,1329046,121186,2652583.37254902
42,4207992,Braddock borough,1458664,253201,4552246.188235294
42,4208624,Bridgeville borough,2836421,2737,5029474.207843136
42,4205288,Belle Vernon borough,676442,178181,543092.7058823528
42,4209432,Brownsville borough,2531576,294510,1399091.423529412
42,4237955,Jefferson Hills borough,42954264,422364,6560453.9647058835
42,4224160,Etna borough,1906207,168077,3357789.8588235294
42,4227120,Fox Chapel borough,20376878,21834,2254646.3882352947
42,4227552,Franklin Park borough,35069286,10752,5687729.450980394
42,4233312,Haysville borough,447257,166685,42812.88627450981
42,4235424,Homestead borough,1492076,167950,4184783.1882352936
42,4242392,Leetsdale borough,2588612,512570,4628434.984313726
42,4208008,Braddock Hills borough,2454360,20299,1763902.9137254904
42,4262320,Port Vue borough,2936712,81773,3378015.5058823517
42,4269776,Sharpsburg borough,1251001,392603,1687070.015686275
42,4213832,Clark borough,7797425,1579245,274978.1647058823
42,4280032,Verona borough,1312704,235470,2993321.435294119
42,4283200,West Homestead borough,2387455,236627,3990154.972549019
42,4229432,Glassport borough,4096381,532009,3196984.5019607837
42,4214000,Claysville borough,801340,14787,171081.41960784313
42,4256088,Oakmont borough,4101347,494950,5913356.313725489
42,4211328,Carmichaels borough,427102,12569,376672.6784313725
42,4222800,Elco borough,722658,208912,87693.56862745096
42,4264432,Rices Landing borough,2057215,303522,211904.84705882348
42,4248696,Mercer borough,2996811,4691,1709842.0156862738
42,4272080,South Connellsville borough,4354310,71645,1948414.7137254903
42,4231082,Green Hills borough,2389995,38098,31818.768627450983
42,4210768,California borough,28518880,568681,3121627.3607843155
42,4256408,Ohiopyle borough,1082537,211665,54767.65098039216
42,4221752,East Rochester borough,947494,236881,650075.0784313726
42,4229592,Glenfield borough,2123398,435641,113210.29019607844
42,4223616,Emsworth borough,1472771,318264,2080270.3333333335
42,4212224,Centerville borough,34257328,996941,1408167.2470588237
42,4220840,East Brady borough,2095429,774949,591016.6980392156
42,4225456,Fayette City borough,574475,158561,213244.12549019608
42,4248000,Masontown borough,3871229,81104,2460963.3686274514
42,4253504,Newell borough,1523509,344319,454451.1882352941
42,4261864,Point Marion borough,1049061,218661,480375.27843137237
42,4223568,Emlenton borough,1506764,11736,248843.28627450982
42,4240272,Knox borough,1456177,10015,630463.3411764705
42,4271176,Sligo borough,3644003,8299,312514.0549019607
42,4215760,Conneautville borough,2881401,14722,321681.1803921568
42,4267120,Saegertown borough,3742560,2276,578657.2823529411
42,4231192,Greensboro borough,280401,98825,101475.62745098044
42,4232896,Harrisville borough,2081891,8410,292166.388235294
